Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2021-11-22,Italy,Toscana,TOTAL,297716,7375,282216,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-23,Italy,Toscana,TOTAL,298086,7379,282523,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-24,Italy,Toscana,TOTAL,298477,7383,282994,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-25,Italy,Toscana,TOTAL,299087,7385,283381,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-26,Italy,Toscana,TOTAL,299575,7388,283787,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-27,Italy,Toscana,TOTAL,300052,7398,283970,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-28,Italy,Toscana,TOTAL,300647,7399,284145,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-29,Italy,Toscana,TOTAL,300975,7399,284747,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-30,Italy,Toscana,TOTAL,301496,7402,285061,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-01,Italy,Trentino-Alto Adige,Bolzano,79110,1203,76562,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-02,Italy,Trentino-Alto Adige,Bolzano,79137,1204,76606,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-03,Italy,Trentino-Alto Adige,Bolzano,79342,1205,76617,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-04,Italy,Trentino-Alto Adige,Bolzano,79597,1207,76683,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-05,Italy,Trentino-Alto Adige,Bolzano,79774,1207,76775,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-06,Italy,Trentino-Alto Adige,Bolzano,80047,1207,76863,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-07,Italy,Trentino-Alto Adige,Bolzano,80210,1207,76963,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-08,Italy,Trentino-Alto Adige,Bolzano,80402,1207,77024,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-09,Italy,Trentino-Alto Adige,Bolzano,80522,1208,77117,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-10,Italy,Trentino-Alto Adige,Bolzano,80860,1209,77153,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-11,Italy,Trentino-Alto Adige,Bolzano,81285,1211,77132,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-12,Italy,Trentino-Alto Adige,Bolzano,81671,1213,77385,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-13,Italy,Trentino-Alto Adige,Bolzano,82030,1217,77502,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-14,Italy,Trentino-Alto Adige,Bolzano,82286,1217,77704,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-15,Italy,Trentino-Alto Adige,Bolzano,82519,1217,77803,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-16,Italy,Trentino-Alto Adige,Bolzano,82662,1220,77907,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-17,Italy,Trentino-Alto Adige,Bolzano,83027,1220,78003,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-18,Italy,Trentino-Alto Adige,Bolzano,83452,1221,78176,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-19,Italy,Trentino-Alto Adige,Bolzano,83823,1225,78547,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-20,Italy,Trentino-Alto Adige,Bolzano,84222,1226,78576,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-21,Italy,Trentino-Alto Adige,Bolzano,84499,1227,78795,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-22,Italy,Trentino-Alto Adige,Bolzano,84743,1229,78919,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-23,Italy,Trentino-Alto Adige,Bolzano,85015,1229,79143,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-24,Italy,Trentino-Alto Adige,Bolzano,85354,1233,79426,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-25,Italy,Trentino-Alto Adige,Bolzano,85901,1235,79575,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-26,Italy,Trentino-Alto Adige,Bolzano,86441,1236,80016,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-27,Italy,Trentino-Alto Adige,Bolzano,86836,1239,80430,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-28,Italy,Trentino-Alto Adige,Bolzano,87232,1239,80825,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-29,Italy,Trentino-Alto Adige,Bolzano,87488,1240,81075,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-30,Italy,Trentino-Alto Adige,Bolzano,87953,1240,81491,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-01,Italy,Trentino-Alto Adige,Provincia di Trento,49396,1378,47504,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-02,Italy,Trentino-Alto Adige,Provincia di Trento,49417,1378,47527,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-03,Italy,Trentino-Alto Adige,Provincia di Trento,49500,1379,47576,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-04,Italy,Trentino-Alto Adige,Provincia di Trento,49576,1380,47625,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-05,Italy,Trentino-Alto Adige,Provincia di Trento,49657,1380,47665,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-06,Italy,Trentino-Alto Adige,Provincia di Trento,49724,1380,47717,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-07,Italy,Trentino-Alto Adige,Provincia di Trento,49763,1382,47778,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-08,Italy,Trentino-Alto Adige,Provincia di Trento,49790,1382,47794,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-09,Italy,Trentino-Alto Adige,Provincia di Trento,49863,1382,47864,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-10,Italy,Trentino-Alto Adige,Provincia di Trento,49915,1383,47940,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-11,Italy,Trentino-Alto Adige,Provincia di Trento,49990,1384,47969,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-12,Italy,Trentino-Alto Adige,Provincia di Trento,50055,1384,48014,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-13,Italy,Trentino-Alto Adige,Provincia di Trento,50151,1384,48046,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-14,Italy,Trentino-Alto Adige,Provincia di Trento,50203,1384,48099,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-15,Italy,Trentino-Alto Adige,Provincia di Trento,50238,1384,48158,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-16,Italy,Trentino-Alto Adige,Provincia di Trento,50343,1384,48199,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-17,Italy,Trentino-Alto Adige,Provincia di Trento,50455,1384,48253,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-18,Italy,Trentino-Alto Adige,Provincia di Trento,50550,1384,48267,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-19,Italy,Trentino-Alto Adige,Provincia di Trento,50652,1384,48311,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-20,Italy,Trentino-Alto Adige,Provincia di Trento,50816,1384,48341,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-21,Italy,Trentino-Alto Adige,Provincia di Trento,50912,1384,48419,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-22,Italy,Trentino-Alto Adige,Provincia di Trento,50983,1384,48435,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-23,Italy,Trentino-Alto Adige,Provincia di Trento,51084,1384,48512,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-24,Italy,Trentino-Alto Adige,Provincia di Trento,51235,1384,48600,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-25,Italy,Trentino-Alto Adige,Provincia di Trento,51412,1384,48697,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-26,Italy,Trentino-Alto Adige,Provincia di Trento,51550,1384,48757,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-27,Italy,Trentino-Alto Adige,Provincia di Trento,51738,1386,48873,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-28,Italy,Trentino-Alto Adige,Provincia di Trento,51849,1386,48904,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-29,Italy,Trentino-Alto Adige,Provincia di Trento,51913,1386,48935,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-30,Italy,Trentino-Alto Adige,Provincia di Trento,52112,1387,49039,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-01,Italy,Umbria,TOTAL,65246,1464,62622,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-02,Italy,Umbria,TOTAL,65266,1464,62631,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-03,Italy,Umbria,TOTAL,65349,1465,62672,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-04,Italy,Umbria,TOTAL,65448,1465,62742,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-05,Italy,Umbria,TOTAL,65562,1466,62777,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-06,Italy,Umbria,TOTAL,65647,1467,62809,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-07,Italy,Umbria,TOTAL,65749,1468,62863,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-08,Italy,Umbria,TOTAL,65761,1469,62911,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-09,Italy,Umbria,TOTAL,65866,1469,62942,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-10,Italy,Umbria,TOTAL,65962,1471,63019,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-11,Italy,Umbria,TOTAL,66028,1471,63111,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-12,Italy,Umbria,TOTAL,66124,1472,63178,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-13,Italy,Umbria,TOTAL,66221,1472,63239,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-14,Italy,Umbria,TOTAL,66292,1474,63286,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-15,Italy,Umbria,TOTAL,66311,1474,63314,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-16,Italy,Umbria,TOTAL,66385,1474,63358,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-17,Italy,Umbria,TOTAL,66481,1474,63442,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-18,Italy,Umbria,TOTAL,66561,1476,63509,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-19,Italy,Umbria,TOTAL,66656,1476,63581,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-20,Italy,Umbria,TOTAL,66769,1476,63648,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-21,Italy,Umbria,TOTAL,66866,1478,63732,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-22,Italy,Umbria,TOTAL,66872,1478,63762,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-23,Italy,Umbria,TOTAL,66940,1479,63816,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-24,Italy,Umbria,TOTAL,67050,1481,63933,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-25,Italy,Umbria,TOTAL,67154,1482,64018,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-26,Italy,Umbria,TOTAL,67237,1482,64103,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-27,Italy,Umbria,TOTAL,67338,1483,64182,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-28,Italy,Umbria,TOTAL,67419,1483,64228,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-29,Italy,Umbria,TOTAL,67445,1485,64295,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-30,Italy,Umbria,TOTAL,67513,1487,64400,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-01,Italy,Veneto,TOTAL,480822,11833,458171,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-02,Italy,Veneto,TOTAL,481158,11834,458321,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-03,Italy,Veneto,TOTAL,481939,11836,458929,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-04,Italy,Veneto,TOTAL,482673,11841,459416,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-05,Italy,Veneto,TOTAL,483465,11842,459790,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-06,Italy,Veneto,TOTAL,484238,11846,460239,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-07,Italy,Veneto,TOTAL,484946,11848,460476,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-08,Italy,Veneto,TOTAL,485378,11849,460626,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-09,Italy,Veneto,TOTAL,486261,11856,461235,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-10,Italy,Veneto,TOTAL,487192,11858,461725,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-11,Italy,Veneto,TOTAL,488269,11863,462182,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-12,Italy,Veneto,TOTAL,489298,11870,462556,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-13,Italy,Veneto,TOTAL,490423,11872,463090,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-14,Italy,Veneto,TOTAL,491301,11875,463504,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-15,Italy,Veneto,TOTAL,492013,11876,463756,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-16,Italy,Veneto,TOTAL,493291,11881,464465,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-17,Italy,Veneto,TOTAL,494726,11888,465190,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-18,Italy,Veneto,TOTAL,496329,11892,465809,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-19,Italy,Veneto,TOTAL,497612,11892,466423,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-20,Italy,Veneto,TOTAL,499540,11905,467141,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-21,Italy,Veneto,TOTAL,500801,11907,467642,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-22,Italy,Veneto,TOTAL,501671,11910,467887,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-23,Italy,Veneto,TOTAL,503303,11918,468733,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-24,Italy,Veneto,TOTAL,505234,11922,469460,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-25,Italy,Veneto,TOTAL,507300,11930,470344,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-26,Italy,Veneto,TOTAL,509336,11935,471147,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-27,Italy,Veneto,TOTAL,511449,11941,471896,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-28,Italy,Veneto,TOTAL,513531,11947,472688,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-29,Italy,Veneto,TOTAL,514796,11953,473075,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-30,Italy,Veneto,TOTAL,517158,11963,474346,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-11-01,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-02,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-03,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-04,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-05,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-06,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-07,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-08,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-09,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-10,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-11,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-12,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-13,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-14,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-15,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-16,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-17,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-18,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-19,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-20,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-21,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-22,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-23,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-24,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-25,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-26,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-27,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-28,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-29,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-30,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-11-01,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-02,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-03,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-04,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-05,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-06,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-07,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-08,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-09,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-10,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-11,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-12,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-13,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-14,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-15,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-16,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-17,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-18,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-19,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-20,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-21,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-22,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-23,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-24,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-25,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-26,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-27,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-28,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-29,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-30,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-11-01,Japan,Aichi-ken,TOTAL,106729,1156,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-02,Japan,Aichi-ken,TOTAL,106737,1157,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-03,Japan,Aichi-ken,TOTAL,106746,1157,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-04,Japan,Aichi-ken,TOTAL,106764,1157,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-05,Japan,Aichi-ken,TOTAL,106773,1157,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-06,Japan,Aichi-ken,TOTAL,106784,1157,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-07,Japan,Aichi-ken,TOTAL,106786,1158,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-08,Japan,Aichi-ken,TOTAL,106794,1158,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-09,Japan,Aichi-ken,TOTAL,106807,1159,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-10,Japan,Aichi-ken,TOTAL,106813,1159,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-11,Japan,Aichi-ken,TOTAL,106819,1159,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-12,Japan,Aichi-ken,TOTAL,106824,1159,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-13,Japan,Aichi-ken,TOTAL,106826,1159,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-14,Japan,Aichi-ken,TOTAL,106831,1159,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-15,Japan,Aichi-ken,TOTAL,106843,1159,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-16,Japan,Aichi-ken,TOTAL,106851,1160,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-17,Japan,Aichi-ken,TOTAL,106856,1161,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-18,Japan,Aichi-ken,TOTAL,106860,1161,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-19,Japan,Aichi-ken,TOTAL,106868,1161,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-20,Japan,Aichi-ken,TOTAL,106871,1161,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-21,Japan,Aichi-ken,TOTAL,106877,1161,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-22,Japan,Aichi-ken,TOTAL,106887,1161,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-23,Japan,Aichi-ken,TOTAL,106894,1161,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-24,Japan,Aichi-ken,TOTAL,106899,1161,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-25,Japan,Aichi-ken,TOTAL,106904,1161,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-26,Japan,Aichi-ken,TOTAL,106910,1161,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-27,Japan,Aichi-ken,TOTAL,106914,1161,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-28,Japan,Aichi-ken,TOTAL,106915,1161,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-29,Japan,Aichi-ken,TOTAL,106926,1161,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-30,Japan,Aichi-ken,TOTAL,106933,1161,9273,,,,Reustle,Reustle,Reustle,,,,
2021-11-01,Japan,Akita,TOTAL,1913,27,86,,,,Reustle,Reustle,Reustle,,,,
2021-11-02,Japan,Akita,TOTAL,1919,27,86,,,,Reustle,Reustle,Reustle,,,,
2021-11-03,Japan,Akita,TOTAL,1924,27,86,,,,Reustle,Reustle,Reustle,,,,
2021-11-04,Japan,Akita,TOTAL,1925,27,86,,,,Reustle,Reustle,Reustle,,,,
2021-11-05,Japan,Akita,TOTAL,1925,27,86,,,,Reustle,Reustle,Reustle,,,,
2021-11-06,Japan,Akita,TOTAL,1925,27,86,,,,Reustle,Reustle,Reustle,,,,
2021-11-07,Japan,Akita,TOTAL,1925,27,86,,,,Reustle,Reustle,Reustle,,,,
