Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-03-15,Italy,Umbria,TOTAL,143,1,3,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-16,Italy,Umbria,TOTAL,164,1,4,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-17,Italy,Umbria,TOTAL,197,1,4,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-18,Italy,Umbria,TOTAL,247,2,4,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-19,Italy,Umbria,TOTAL,334,2,4,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-20,Italy,Umbria,TOTAL,395,7,4,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-21,Italy,Umbria,TOTAL,462,10,5,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-22,Italy,Umbria,TOTAL,521,16,5,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-23,Italy,Umbria,TOTAL,577,16,5,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-24,Italy,Umbria,TOTAL,648,19,5,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-25,Italy,Umbria,TOTAL,710,19,5,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-26,Italy,Umbria,TOTAL,802,20,12,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-27,Italy,Umbria,TOTAL,884,21,39,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-28,Italy,Umbria,TOTAL,969,28,43,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-29,Italy,Umbria,TOTAL,1023,31,95,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-30,Italy,Umbria,TOTAL,1051,33,184,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-31,Italy,Umbria,TOTAL,1078,37,190,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-01,Italy,Veneto,TOTAL,263,2,0,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-02,Italy,Veneto,TOTAL,273,2,0,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-03,Italy,Veneto,TOTAL,307,3,7,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-04,Italy,Veneto,TOTAL,360,6,9,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-05,Italy,Veneto,TOTAL,407,10,17,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-06,Italy,Veneto,TOTAL,488,12,22,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-07,Italy,Veneto,TOTAL,543,13,25,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-08,Italy,Veneto,TOTAL,670,18,29,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-09,Italy,Veneto,TOTAL,744,20,30,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-10,Italy,Veneto,TOTAL,856,26,47,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-11,Italy,Veneto,TOTAL,1023,29,54,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-12,Italy,Veneto,TOTAL,1384,32,55,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-13,Italy,Veneto,TOTAL,1595,42,100,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-14,Italy,Veneto,TOTAL,1937,55,107,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-15,Italy,Veneto,TOTAL,2172,63,120,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-16,Italy,Veneto,TOTAL,2473,69,130,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-17,Italy,Veneto,TOTAL,2704,80,136,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-18,Italy,Veneto,TOTAL,3214,94,167,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-19,Italy,Veneto,TOTAL,3484,115,200,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-20,Italy,Veneto,TOTAL,4031,131,223,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-21,Italy,Veneto,TOTAL,4617,146,257,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-22,Italy,Veneto,TOTAL,5122,169,309,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-23,Italy,Veneto,TOTAL,5505,192,327,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-24,Italy,Veneto,TOTAL,5948,216,381,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-25,Italy,Veneto,TOTAL,6442,258,439,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-26,Italy,Veneto,TOTAL,6935,287,508,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-27,Italy,Veneto,TOTAL,7497,313,536,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-28,Italy,Veneto,TOTAL,7930,362,655,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-29,Italy,Veneto,TOTAL,8358,392,715,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-30,Italy,Veneto,TOTAL,8724,413,747,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-31,Italy,Veneto,TOTAL,9155,477,828,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-03-12,Ivory Coast,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-13,Ivory Coast,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-14,Ivory Coast,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-15,Ivory Coast,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-16,Ivory Coast,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-17,Ivory Coast,TOTAL,,5,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-18,Ivory Coast,TOTAL,,5,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-19,Ivory Coast,TOTAL,,6,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-20,Ivory Coast,TOTAL,,9,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-21,Ivory Coast,TOTAL,,14,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-22,Ivory Coast,TOTAL,,17,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-23,Ivory Coast,TOTAL,,25,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-24,Ivory Coast,TOTAL,,25,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-25,Ivory Coast,TOTAL,,73,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-26,Ivory Coast,TOTAL,,80,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-27,Ivory Coast,TOTAL,,96,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-28,Ivory Coast,TOTAL,,101,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-29,Ivory Coast,TOTAL,,140,0,,,,,ECDC,ECDC,,,,,25716554
2020-03-30,Ivory Coast,TOTAL,,165,1,,,,,ECDC,ECDC,,,,,25716554
2020-03-31,Ivory Coast,TOTAL,,168,1,,,,,ECDC,ECDC,,,,,25716554
2020-03-12,Jamaica,TOTAL,,2,0,,,,,ECDC,ECDC,,,,,2948277
2020-03-13,Jamaica,TOTAL,,6,0,,,,,ECDC,ECDC,,,,,2948277
2020-03-14,Jamaica,TOTAL,,8,0,,,,,ECDC,ECDC,,,,,2948277
2020-03-15,Jamaica,TOTAL,,8,0,,,,,ECDC,ECDC,,,,,2948277
2020-03-16,Jamaica,TOTAL,,10,0,,,,,ECDC,ECDC,,,,,2948277
2020-03-17,Jamaica,TOTAL,,10,0,,,,,ECDC,ECDC,,,,,2948277
2020-03-18,Jamaica,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,2948277
2020-03-19,Jamaica,TOTAL,,15,0,,,,,ECDC,ECDC,,,,,2948277
2020-03-20,Jamaica,TOTAL,,16,0,,,,,ECDC,ECDC,,,,,2948277
2020-03-21,Jamaica,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,2948277
2020-03-22,Jamaica,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,2948277
2020-03-23,Jamaica,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,2948277
2020-03-24,Jamaica,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,2948277
2020-03-25,Jamaica,TOTAL,,21,1,,,,,ECDC,ECDC,,,,,2948277
2020-03-26,Jamaica,TOTAL,,25,1,,,,,ECDC,ECDC,,,,,2948277
2020-03-27,Jamaica,TOTAL,,26,1,,,,,ECDC,ECDC,,,,,2948277
2020-03-28,Jamaica,TOTAL,,26,1,,,,,ECDC,ECDC,,,,,2948277
2020-03-29,Jamaica,TOTAL,,32,1,,,,,ECDC,ECDC,,,,,2948277
2020-03-30,Jamaica,TOTAL,,34,1,,,,,ECDC,ECDC,,,,,2948277
2020-03-31,Jamaica,TOTAL,,38,1,,,,,ECDC,ECDC,,,,,2948277
2020-03-01,Japan,Aichi-ken,TOTAL,86,1,,,,,Reustle,Reustle,,,,,
2020-03-02,Japan,Aichi-ken,TOTAL,99,3,,,,,Reustle,Reustle,,,,,
2020-03-03,Japan,Aichi-ken,TOTAL,104,5,,,,,Reustle,Reustle,,,,,
2020-03-04,Japan,Aichi-ken,TOTAL,111,8,,,,,Reustle,Reustle,,,,,
2020-03-05,Japan,Aichi-ken,TOTAL,114,10,,,,,Reustle,Reustle,,,,,
2020-03-06,Japan,Aichi-ken,TOTAL,121,11,,,,,Reustle,Reustle,,,,,
2020-03-07,Japan,Aichi-ken,TOTAL,121,12,,,,,Reustle,Reustle,,,,,
2020-03-08,Japan,Aichi-ken,TOTAL,123,14,,,,,Reustle,Reustle,,,,,
2020-03-09,Japan,Aichi-ken,TOTAL,125,14,,,,,Reustle,Reustle,,,,,
2020-03-10,Japan,Aichi-ken,TOTAL,130,15,,,,,Reustle,Reustle,,,,,
2020-03-11,Japan,Aichi-ken,TOTAL,134,15,,,,,Reustle,Reustle,,,,,
2020-03-12,Japan,Aichi-ken,TOTAL,139,16,,,,,Reustle,Reustle,,,,,
2020-03-13,Japan,Aichi-ken,TOTAL,141,16,,,,,Reustle,Reustle,,,,,
2020-03-14,Japan,Aichi-ken,TOTAL,143,16,,,,,Reustle,Reustle,,,,,
2020-03-15,Japan,Aichi-ken,TOTAL,145,17,,,,,Reustle,Reustle,,,,,
2020-03-16,Japan,Aichi-ken,TOTAL,148,17,,,,,Reustle,Reustle,,,,,
2020-03-17,Japan,Aichi-ken,TOTAL,154,18,,,,,Reustle,Reustle,,,,,
2020-03-18,Japan,Aichi-ken,TOTAL,157,19,,,,,Reustle,Reustle,,,,,
2020-03-19,Japan,Aichi-ken,TOTAL,160,19,,,,,Reustle,Reustle,,,,,
2020-03-20,Japan,Aichi-ken,TOTAL,164,19,,,,,Reustle,Reustle,,,,,
2020-03-21,Japan,Aichi-ken,TOTAL,167,19,,,,,Reustle,Reustle,,,,,
2020-03-22,Japan,Aichi-ken,TOTAL,170,19,,,,,Reustle,Reustle,,,,,
2020-03-23,Japan,Aichi-ken,TOTAL,178,19,,,,,Reustle,Reustle,,,,,
2020-03-24,Japan,Aichi-ken,TOTAL,183,19,,,,,Reustle,Reustle,,,,,
2020-03-25,Japan,Aichi-ken,TOTAL,190,19,,,,,Reustle,Reustle,,,,,
2020-03-26,Japan,Aichi-ken,TOTAL,202,19,9,,,,Reustle,Reustle,Reustle,,,,
2020-03-27,Japan,Aichi-ken,TOTAL,221,19,36,,,,Reustle,Reustle,Reustle,,,,
2020-03-28,Japan,Aichi-ken,TOTAL,228,20,42,,,,Reustle,Reustle,Reustle,,,,
2020-03-29,Japan,Aichi-ken,TOTAL,239,21,42,,,,Reustle,Reustle,Reustle,,,,
2020-03-30,Japan,Aichi-ken,TOTAL,260,21,42,,,,Reustle,Reustle,Reustle,,,,
2020-03-31,Japan,Aichi-ken,TOTAL,280,21,42,,,,Reustle,Reustle,Reustle,,,,
2020-03-01,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-02,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-03,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-04,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-05,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-06,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-07,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-08,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-09,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-10,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-11,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-12,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-13,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-14,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-15,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-16,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-17,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-18,Japan,Akita,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-19,Japan,Akita,TOTAL,4,0,,,,,Reustle,Reustle,,,,,
2020-03-20,Japan,Akita,TOTAL,4,0,,,,,Reustle,Reustle,,,,,
2020-03-21,Japan,Akita,TOTAL,4,0,,,,,Reustle,Reustle,,,,,
2020-03-22,Japan,Akita,TOTAL,5,0,,,,,Reustle,Reustle,,,,,
2020-03-23,Japan,Akita,TOTAL,6,0,,,,,Reustle,Reustle,,,,,
2020-03-24,Japan,Akita,TOTAL,7,0,,,,,Reustle,Reustle,,,,,
2020-03-25,Japan,Akita,TOTAL,9,0,,,,,Reustle,Reustle,,,,,
2020-03-26,Japan,Akita,TOTAL,10,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-03-27,Japan,Akita,TOTAL,11,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-03-28,Japan,Akita,TOTAL,11,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-03-29,Japan,Akita,TOTAL,11,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-03-30,Japan,Akita,TOTAL,11,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-03-31,Japan,Akita,TOTAL,11,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-03-01,Japan,Aomori-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-02,Japan,Aomori-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-03,Japan,Aomori-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-04,Japan,Aomori-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-05,Japan,Aomori-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-06,Japan,Aomori-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-07,Japan,Aomori-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-08,Japan,Aomori-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-09,Japan,Aomori-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-10,Japan,Aomori-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-11,Japan,Aomori-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-12,Japan,Aomori-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-13,Japan,Aomori-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-14,Japan,Aomori-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-15,Japan,Aomori-ken,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-16,Japan,Aomori-ken,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-17,Japan,Aomori-ken,TOTAL,6,0,,,,,Reustle,Reustle,,,,,
2020-03-18,Japan,Aomori-ken,TOTAL,6,0,,,,,Reustle,Reustle,,,,,
2020-03-19,Japan,Aomori-ken,TOTAL,6,0,,,,,Reustle,Reustle,,,,,
2020-03-20,Japan,Aomori-ken,TOTAL,7,0,,,,,Reustle,Reustle,,,,,
2020-03-21,Japan,Aomori-ken,TOTAL,7,0,,,,,Reustle,Reustle,,,,,
2020-03-22,Japan,Aomori-ken,TOTAL,8,0,,,,,Reustle,Reustle,,,,,
2020-03-23,Japan,Aomori-ken,TOTAL,8,0,,,,,Reustle,Reustle,,,,,
2020-03-24,Japan,Aomori-ken,TOTAL,8,0,,,,,Reustle,Reustle,,,,,
2020-03-25,Japan,Aomori-ken,TOTAL,9,0,,,,,Reustle,Reustle,,,,,
2020-03-26,Japan,Aomori-ken,TOTAL,11,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-03-27,Japan,Aomori-ken,TOTAL,11,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-03-28,Japan,Aomori-ken,TOTAL,11,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-03-29,Japan,Aomori-ken,TOTAL,11,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-03-30,Japan,Aomori-ken,TOTAL,12,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-03-31,Japan,Aomori-ken,TOTAL,12,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-03-01,Japan,Chiba-ken,TOTAL,22,0,,,,,Reustle,Reustle,,,,,
2020-03-02,Japan,Chiba-ken,TOTAL,23,0,,,,,Reustle,Reustle,,,,,
2020-03-03,Japan,Chiba-ken,TOTAL,25,0,,,,,Reustle,Reustle,,,,,
2020-03-04,Japan,Chiba-ken,TOTAL,27,0,,,,,Reustle,Reustle,,,,,
2020-03-05,Japan,Chiba-ken,TOTAL,29,0,,,,,Reustle,Reustle,,,,,
2020-03-06,Japan,Chiba-ken,TOTAL,31,0,,,,,Reustle,Reustle,,,,,
2020-03-07,Japan,Chiba-ken,TOTAL,31,0,,,,,Reustle,Reustle,,,,,
2020-03-08,Japan,Chiba-ken,TOTAL,31,0,,,,,Reustle,Reustle,,,,,
2020-03-09,Japan,Chiba-ken,TOTAL,31,0,,,,,Reustle,Reustle,,,,,
2020-03-10,Japan,Chiba-ken,TOTAL,33,0,,,,,Reustle,Reustle,,,,,
2020-03-11,Japan,Chiba-ken,TOTAL,36,0,,,,,Reustle,Reustle,,,,,
2020-03-12,Japan,Chiba-ken,TOTAL,41,0,,,,,Reustle,Reustle,,,,,
2020-03-13,Japan,Chiba-ken,TOTAL,42,0,,,,,Reustle,Reustle,,,,,
2020-03-14,Japan,Chiba-ken,TOTAL,44,0,,,,,Reustle,Reustle,,,,,
2020-03-15,Japan,Chiba-ken,TOTAL,47,0,,,,,Reustle,Reustle,,,,,
2020-03-16,Japan,Chiba-ken,TOTAL,48,0,,,,,Reustle,Reustle,,,,,
2020-03-17,Japan,Chiba-ken,TOTAL,53,0,,,,,Reustle,Reustle,,,,,
2020-03-18,Japan,Chiba-ken,TOTAL,56,0,,,,,Reustle,Reustle,,,,,
2020-03-19,Japan,Chiba-ken,TOTAL,63,0,,,,,Reustle,Reustle,,,,,
2020-03-20,Japan,Chiba-ken,TOTAL,125,1,,,,,Reustle,Reustle,,,,,
2020-03-21,Japan,Chiba-ken,TOTAL,158,1,,,,,Reustle,Reustle,,,,,
2020-03-22,Japan,Chiba-ken,TOTAL,158,1,,,,,Reustle,Reustle,,,,,
2020-03-23,Japan,Chiba-ken,TOTAL,171,1,,,,,Reustle,Reustle,,,,,
2020-03-24,Japan,Chiba-ken,TOTAL,185,1,,,,,Reustle,Reustle,,,,,
2020-03-25,Japan,Chiba-ken,TOTAL,190,1,,,,,Reustle,Reustle,,,,,
2020-03-26,Japan,Chiba-ken,TOTAL,210,1,15,,,,Reustle,Reustle,Reustle,,,,
2020-03-27,Japan,Chiba-ken,TOTAL,236,1,18,,,,Reustle,Reustle,Reustle,,,,
2020-03-28,Japan,Chiba-ken,TOTAL,262,1,18,,,,Reustle,Reustle,Reustle,,,,
2020-03-29,Japan,Chiba-ken,TOTAL,280,1,19,,,,Reustle,Reustle,Reustle,,,,
2020-03-30,Japan,Chiba-ken,TOTAL,293,1,19,,,,Reustle,Reustle,Reustle,,,,
2020-03-31,Japan,Chiba-ken,TOTAL,327,1,19,,,,Reustle,Reustle,Reustle,,,,
2020-03-01,Japan,Ehime,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-02,Japan,Ehime,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-03,Japan,Ehime,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-04,Japan,Ehime,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-05,Japan,Ehime,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-06,Japan,Ehime,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-07,Japan,Ehime,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-08,Japan,Ehime,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-09,Japan,Ehime,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-03-10,Japan,Ehime,TOTAL,3,0,,,,,Reustle,Reustle,,,,,
2020-03-11,Japan,Ehime,TOTAL,3,0,,,,,Reustle,Reustle,,,,,
2020-03-12,Japan,Ehime,TOTAL,3,0,,,,,Reustle,Reustle,,,,,
2020-03-13,Japan,Ehime,TOTAL,3,0,,,,,Reustle,Reustle,,,,,
2020-03-14,Japan,Ehime,TOTAL,3,0,,,,,Reustle,Reustle,,,,,
2020-03-15,Japan,Ehime,TOTAL,3,0,,,,,Reustle,Reustle,,,,,
2020-03-16,Japan,Ehime,TOTAL,3,0,,,,,Reustle,Reustle,,,,,
2020-03-17,Japan,Ehime,TOTAL,3,0,,,,,Reustle,Reustle,,,,,
2020-03-18,Japan,Ehime,TOTAL,3,0,,,,,Reustle,Reustle,,,,,
2020-03-19,Japan,Ehime,TOTAL,4,0,,,,,Reustle,Reustle,,,,,
2020-03-20,Japan,Ehime,TOTAL,4,0,,,,,Reustle,Reustle,,,,,
2020-03-21,Japan,Ehime,TOTAL,4,0,,,,,Reustle,Reustle,,,,,
2020-03-22,Japan,Ehime,TOTAL,4,0,,,,,Reustle,Reustle,,,,,
2020-03-23,Japan,Ehime,TOTAL,9,0,,,,,Reustle,Reustle,,,,,
2020-03-24,Japan,Ehime,TOTAL,9,0,,,,,Reustle,Reustle,,,,,
2020-03-25,Japan,Ehime,TOTAL,12,0,,,,,Reustle,Reustle,,,,,
2020-03-26,Japan,Ehime,TOTAL,19,1,1,,,,Reustle,Reustle,Reustle,,,,
2020-03-27,Japan,Ehime,TOTAL,20,1,1,,,,Reustle,Reustle,Reustle,,,,
2020-03-28,Japan,Ehime,TOTAL,21,1,1,,,,Reustle,Reustle,Reustle,,,,
2020-03-29,Japan,Ehime,TOTAL,23,1,2,,,,Reustle,Reustle,Reustle,,,,
2020-03-30,Japan,Ehime,TOTAL,23,1,2,,,,Reustle,Reustle,Reustle,,,,
2020-03-31,Japan,Ehime,TOTAL,25,1,2,,,,Reustle,Reustle,Reustle,,,,
2020-03-01,Japan,Fukui,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-02,Japan,Fukui,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-03,Japan,Fukui,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-04,Japan,Fukui,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-05,Japan,Fukui,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-06,Japan,Fukui,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-07,Japan,Fukui,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-08,Japan,Fukui,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-09,Japan,Fukui,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-03-10,Japan,Fukui,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-03-11,Japan,Fukui,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-03-12,Japan,Fukui,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-03-13,Japan,Fukui,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-03-14,Japan,Fukui,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-03-15,Japan,Fukui,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-03-16,Japan,Fukui,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-03-17,Japan,Fukui,TOTAL,3,0,,,,,Reustle,Reustle,,,,,
2020-03-18,Japan,Fukui,TOTAL,6,0,,,,,Reustle,Reustle,,,,,
2020-03-19,Japan,Fukui,TOTAL,9,0,,,,,Reustle,Reustle,,,,,
2020-03-20,Japan,Fukui,TOTAL,12,0,,,,,Reustle,Reustle,,,,,
2020-03-21,Japan,Fukui,TOTAL,13,0,,,,,Reustle,Reustle,,,,,
2020-03-22,Japan,Fukui,TOTAL,15,0,,,,,Reustle,Reustle,,,,,
2020-03-23,Japan,Fukui,TOTAL,20,0,,,,,Reustle,Reustle,,,,,
2020-03-24,Japan,Fukui,TOTAL,21,0,,,,,Reustle,Reustle,,,,,
2020-03-25,Japan,Fukui,TOTAL,30,1,,,,,Reustle,Reustle,,,,,
2020-03-26,Japan,Fukui,TOTAL,42,1,0,,,,Reustle,Reustle,Reustle,,,,
2020-03-27,Japan,Fukui,TOTAL,46,1,0,,,,Reustle,Reustle,Reustle,,,,
2020-03-28,Japan,Fukui,TOTAL,53,2,0,,,,Reustle,Reustle,Reustle,,,,
2020-03-29,Japan,Fukui,TOTAL,59,2,0,,,,Reustle,Reustle,Reustle,,,,
2020-03-30,Japan,Fukui,TOTAL,65,2,0,,,,Reustle,Reustle,Reustle,,,,
2020-03-31,Japan,Fukui,TOTAL,72,2,0,,,,Reustle,Reustle,Reustle,,,,
2020-03-01,Japan,Fukuoka Prefecture,TOTAL,3,0,,,,,Reustle,Reustle,,,,,
2020-03-02,Japan,Fukuoka Prefecture,TOTAL,3,0,,,,,Reustle,Reustle,,,,,
2020-03-03,Japan,Fukuoka Prefecture,TOTAL,3,0,,,,,Reustle,Reustle,,,,,
