Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-08-21,Italy,Marche,TOTAL,7095,987,5876,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-22,Italy,Marche,TOTAL,7105,987,5876,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-23,Italy,Marche,TOTAL,7110,987,5878,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-24,Italy,Marche,TOTAL,7113,987,5883,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-25,Italy,Marche,TOTAL,7124,987,5889,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-26,Italy,Marche,TOTAL,7133,987,5905,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-27,Italy,Marche,TOTAL,7194,987,5924,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-28,Italy,Marche,TOTAL,7211,987,5933,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-29,Italy,Marche,TOTAL,7223,987,5940,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-30,Italy,Marche,TOTAL,7238,987,5949,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-31,Italy,Marche,TOTAL,7240,987,5955,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-01,Italy,Molise,TOTAL,473,23,421,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-02,Italy,Molise,TOTAL,475,23,421,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-03,Italy,Molise,TOTAL,477,23,421,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-04,Italy,Molise,TOTAL,477,23,421,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-05,Italy,Molise,TOTAL,478,23,421,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-06,Italy,Molise,TOTAL,478,23,421,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-07,Italy,Molise,TOTAL,479,23,421,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-08,Italy,Molise,TOTAL,479,23,421,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-09,Italy,Molise,TOTAL,479,23,421,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-10,Italy,Molise,TOTAL,479,23,423,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-11,Italy,Molise,TOTAL,479,23,423,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-12,Italy,Molise,TOTAL,479,23,427,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-13,Italy,Molise,TOTAL,485,23,427,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-14,Italy,Molise,TOTAL,485,23,427,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-15,Italy,Molise,TOTAL,487,23,429,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-16,Italy,Molise,TOTAL,487,23,429,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-17,Italy,Molise,TOTAL,487,23,429,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-18,Italy,Molise,TOTAL,496,23,429,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-19,Italy,Molise,TOTAL,503,23,429,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-20,Italy,Molise,TOTAL,507,23,429,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-21,Italy,Molise,TOTAL,509,23,430,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-22,Italy,Molise,TOTAL,510,23,430,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-23,Italy,Molise,TOTAL,511,23,430,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-24,Italy,Molise,TOTAL,511,23,432,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-25,Italy,Molise,TOTAL,511,23,432,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-26,Italy,Molise,TOTAL,520,23,432,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-27,Italy,Molise,TOTAL,521,23,432,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-28,Italy,Molise,TOTAL,522,23,432,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-29,Italy,Molise,TOTAL,524,23,432,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-30,Italy,Molise,TOTAL,525,23,432,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-31,Italy,Molise,TOTAL,525,23,432,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-01,Italy,Piemonte,TOTAL,31683,4129,26753,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-02,Italy,Piemonte,TOTAL,31698,4129,26759,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-03,Italy,Piemonte,TOTAL,31711,4131,26767,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-04,Italy,Piemonte,TOTAL,31719,4132,26789,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-05,Italy,Piemonte,TOTAL,31740,4134,26826,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-06,Italy,Piemonte,TOTAL,31762,4135,26849,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-07,Italy,Piemonte,TOTAL,31799,4136,26871,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-08,Italy,Piemonte,TOTAL,31830,4136,26904,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-09,Italy,Piemonte,TOTAL,31868,4136,26910,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-10,Italy,Piemonte,TOTAL,31888,4136,26943,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-11,Italy,Piemonte,TOTAL,31914,4136,26956,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-12,Italy,Piemonte,TOTAL,31956,4138,26963,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-13,Italy,Piemonte,TOTAL,31982,4139,26979,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-14,Italy,Piemonte,TOTAL,31997,4139,26984,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-15,Italy,Piemonte,TOTAL,32044,4139,27025,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-16,Italy,Piemonte,TOTAL,32084,4139,27080,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-17,Italy,Piemonte,TOTAL,32100,4140,27086,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-18,Italy,Piemonte,TOTAL,32127,4141,27089,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-19,Italy,Piemonte,TOTAL,32169,4142,27096,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-20,Italy,Piemonte,TOTAL,32221,4142,27102,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-21,Italy,Piemonte,TOTAL,32260,4142,27117,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-22,Italy,Piemonte,TOTAL,32301,4143,27127,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-23,Italy,Piemonte,TOTAL,32343,4143,27139,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-24,Italy,Piemonte,TOTAL,32383,4143,27145,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-25,Italy,Piemonte,TOTAL,32440,4143,27155,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-26,Italy,Piemonte,TOTAL,32515,4144,27163,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-27,Italy,Piemonte,TOTAL,32603,4144,27178,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-28,Italy,Piemonte,TOTAL,32694,4145,27203,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-29,Italy,Piemonte,TOTAL,32784,4145,27256,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-30,Italy,Piemonte,TOTAL,32844,4146,27293,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-31,Italy,Piemonte,TOTAL,32881,4146,27303,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-01,Italy,Puglia,TOTAL,4631,552,3967,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-02,Italy,Puglia,TOTAL,4639,552,3967,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-03,Italy,Puglia,TOTAL,4648,553,3970,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-04,Italy,Puglia,TOTAL,4655,553,3971,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-05,Italy,Puglia,TOTAL,4678,553,3973,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-06,Italy,Puglia,TOTAL,4685,553,3974,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-07,Italy,Puglia,TOTAL,4696,553,3973,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-08,Italy,Puglia,TOTAL,4705,554,3973,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-09,Italy,Puglia,TOTAL,4714,554,3973,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-10,Italy,Puglia,TOTAL,4740,554,3973,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-11,Italy,Puglia,TOTAL,4760,554,3977,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-12,Italy,Puglia,TOTAL,4793,554,3977,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-13,Italy,Puglia,TOTAL,4809,554,3979,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-14,Italy,Puglia,TOTAL,4821,554,3981,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-15,Italy,Puglia,TOTAL,4843,554,3981,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-16,Italy,Puglia,TOTAL,4858,554,3981,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-17,Italy,Puglia,TOTAL,4862,555,3982,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-18,Italy,Puglia,TOTAL,4882,555,3987,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-19,Italy,Puglia,TOTAL,4915,555,3990,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-20,Italy,Puglia,TOTAL,4935,555,3991,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-21,Italy,Puglia,TOTAL,4970,555,3996,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-22,Italy,Puglia,TOTAL,4992,555,4001,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-23,Italy,Puglia,TOTAL,5025,555,4003,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-24,Italy,Puglia,TOTAL,5070,555,4010,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-25,Italy,Puglia,TOTAL,5119,555,4016,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-26,Italy,Puglia,TOTAL,5170,555,4018,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-27,Italy,Puglia,TOTAL,5217,556,4024,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-28,Italy,Puglia,TOTAL,5268,556,4028,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-29,Italy,Puglia,TOTAL,5333,556,4029,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-30,Italy,Puglia,TOTAL,5402,556,4029,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-31,Italy,Puglia,TOTAL,5440,556,4040,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-01,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1208,146,1050,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-02,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1209,146,1050,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-03,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1209,146,1050,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-04,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1209,146,1050,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-05,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1209,146,1051,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-06,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1210,146,1051,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-07,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1214,146,1051,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-08,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1216,146,1051,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-09,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1216,146,1056,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-10,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1217,146,1056,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-11,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1217,146,1056,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-12,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1217,146,1056,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-13,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1217,146,1057,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-14,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1217,146,1058,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-15,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1217,146,1060,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-16,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1217,146,1062,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-17,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1218,146,1064,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-18,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1218,146,1064,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-19,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1220,146,1064,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-20,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1221,146,1064,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-21,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1221,146,1064,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-22,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1221,146,1064,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-23,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1221,146,1064,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-24,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1221,146,1064,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-25,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1223,146,1064,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-26,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1223,146,1065,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-27,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1224,146,1065,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-28,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1226,146,1065,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-29,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1230,146,1065,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-30,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1232,146,1063,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-31,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1241,146,1064,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-01,Italy,Sardegna,TOTAL,1410,134,1237,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-02,Italy,Sardegna,TOTAL,1414,134,1237,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-03,Italy,Sardegna,TOTAL,1416,134,1238,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-04,Italy,Sardegna,TOTAL,1418,134,1239,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-05,Italy,Sardegna,TOTAL,1427,134,1240,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-06,Italy,Sardegna,TOTAL,1430,134,1241,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-07,Italy,Sardegna,TOTAL,1433,134,1241,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-08,Italy,Sardegna,TOTAL,1433,134,1245,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-09,Italy,Sardegna,TOTAL,1439,134,1245,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-10,Italy,Sardegna,TOTAL,1441,134,1245,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-11,Italy,Sardegna,TOTAL,1461,134,1245,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-12,Italy,Sardegna,TOTAL,1462,134,1245,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-13,Italy,Sardegna,TOTAL,1479,134,1247,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-14,Italy,Sardegna,TOTAL,1484,134,1247,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-15,Italy,Sardegna,TOTAL,1489,134,1254,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-16,Italy,Sardegna,TOTAL,1493,134,1254,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-17,Italy,Sardegna,TOTAL,1500,134,1256,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-18,Italy,Sardegna,TOTAL,1512,134,1256,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-19,Italy,Sardegna,TOTAL,1549,134,1261,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-20,Italy,Sardegna,TOTAL,1567,134,1262,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-21,Italy,Sardegna,TOTAL,1609,134,1262,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-22,Italy,Sardegna,TOTAL,1653,134,1262,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-23,Italy,Sardegna,TOTAL,1734,134,1262,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-24,Italy,Sardegna,TOTAL,1825,134,1262,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-25,Italy,Sardegna,TOTAL,1859,134,1262,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-26,Italy,Sardegna,TOTAL,1912,134,1265,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-27,Italy,Sardegna,TOTAL,1967,134,1265,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-28,Italy,Sardegna,TOTAL,2022,134,1266,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-29,Italy,Sardegna,TOTAL,2092,134,1267,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-30,Italy,Sardegna,TOTAL,2114,134,1268,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-31,Italy,Sardegna,TOTAL,2193,134,1270,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-01,Italy,Sicilia,TOTAL,3298,283,2734,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-02,Italy,Sicilia,TOTAL,3305,283,2737,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-03,Italy,Sicilia,TOTAL,3308,283,2737,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-04,Italy,Sicilia,TOTAL,3318,284,2741,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-05,Italy,Sicilia,TOTAL,3339,284,2741,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-06,Italy,Sicilia,TOTAL,3369,284,2743,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-07,Italy,Sicilia,TOTAL,3396,284,2743,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-08,Italy,Sicilia,TOTAL,3424,284,2743,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-09,Italy,Sicilia,TOTAL,3453,284,2749,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-10,Italy,Sicilia,TOTAL,3485,284,2751,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-11,Italy,Sicilia,TOTAL,3574,284,2752,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-12,Italy,Sicilia,TOTAL,3603,284,2757,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-13,Italy,Sicilia,TOTAL,3645,284,2757,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-14,Italy,Sicilia,TOTAL,3681,284,2766,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-15,Italy,Sicilia,TOTAL,3727,284,2766,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-16,Italy,Sicilia,TOTAL,3766,285,2769,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-17,Italy,Sicilia,TOTAL,3780,286,2776,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-18,Italy,Sicilia,TOTAL,3793,286,2785,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-19,Italy,Sicilia,TOTAL,3838,286,2786,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-20,Italy,Sicilia,TOTAL,3875,286,2799,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-21,Italy,Sicilia,TOTAL,3919,286,2805,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-22,Italy,Sicilia,TOTAL,3967,286,2807,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-23,Italy,Sicilia,TOTAL,4002,286,2813,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-24,Italy,Sicilia,TOTAL,4067,286,2834,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-25,Italy,Sicilia,TOTAL,4091,286,2858,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-26,Italy,Sicilia,TOTAL,4124,286,2858,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-27,Italy,Sicilia,TOTAL,4174,286,2869,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-28,Italy,Sicilia,TOTAL,4228,286,2884,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-29,Italy,Sicilia,TOTAL,4257,286,2887,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-30,Italy,Sicilia,TOTAL,4291,286,2891,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-31,Italy,Sicilia,TOTAL,4317,286,2906,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-08-01,Italy,TOTAL,,247832,35146,200229,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-08-02,Italy,TOTAL,,248070,35154,200460,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-08-03,Italy,TOTAL,,248229,35166,200589,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-08-04,Italy,TOTAL,,248419,35171,200766,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-08-05,Italy,TOTAL,,248803,35181,200976,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-08-06,Italy,TOTAL,,249204,35187,201323,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-08-07,Italy,TOTAL,,249756,35190,201642,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-08-08,Italy,TOTAL,,250103,35203,201947,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-08-09,Italy,TOTAL,,250566,35205,202098,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-08-10,Italy,TOTAL,,250825,35209,202248,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-08-11,Italy,TOTAL,,251237,35215,202461,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-08-12,Italy,TOTAL,,251713,35225,202697,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
