Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-01-20,Japan,Kumamoto,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-21,Japan,Kumamoto,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-22,Japan,Kumamoto,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-23,Japan,Kumamoto,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-24,Japan,Kumamoto,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-25,Japan,Kumamoto,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-26,Japan,Kumamoto,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-27,Japan,Kumamoto,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-28,Japan,Kumamoto,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-29,Japan,Kumamoto,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-30,Japan,Kumamoto,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-31,Japan,Kumamoto,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-08,Japan,Kyoto Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-09,Japan,Kyoto Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-10,Japan,Kyoto Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-11,Japan,Kyoto Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-12,Japan,Kyoto Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-13,Japan,Kyoto Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-14,Japan,Kyoto Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-15,Japan,Kyoto Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-16,Japan,Kyoto Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-17,Japan,Kyoto Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-18,Japan,Kyoto Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-19,Japan,Kyoto Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-20,Japan,Kyoto Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-21,Japan,Kyoto Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-22,Japan,Kyoto Prefecture,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-23,Japan,Kyoto Prefecture,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-24,Japan,Kyoto Prefecture,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-25,Japan,Kyoto Prefecture,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-26,Japan,Kyoto Prefecture,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-27,Japan,Kyoto Prefecture,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-28,Japan,Kyoto Prefecture,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-01-29,Japan,Kyoto Prefecture,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-01-30,Japan,Kyoto Prefecture,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-01-31,Japan,Kyoto Prefecture,TOTAL,2,0,,,,,Reustle,Reustle,,,,,
2020-01-08,Japan,Mie-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-09,Japan,Mie-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-10,Japan,Mie-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-11,Japan,Mie-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-12,Japan,Mie-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-13,Japan,Mie-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-14,Japan,Mie-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-15,Japan,Mie-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-16,Japan,Mie-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-17,Japan,Mie-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-18,Japan,Mie-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-19,Japan,Mie-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-20,Japan,Mie-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-21,Japan,Mie-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-22,Japan,Mie-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-23,Japan,Mie-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-24,Japan,Mie-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-25,Japan,Mie-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-26,Japan,Mie-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-27,Japan,Mie-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-28,Japan,Mie-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-29,Japan,Mie-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-30,Japan,Mie-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-31,Japan,Mie-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-08,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-09,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-10,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-11,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-12,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-13,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-14,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-15,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-16,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-17,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-18,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-19,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-20,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-21,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-22,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-23,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-24,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-25,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-26,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-27,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-28,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-29,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-30,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-31,Japan,Miyagi-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-08,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-09,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-10,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-11,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-12,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-13,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-14,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-15,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-16,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-17,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-18,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-19,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-20,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-21,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-22,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-23,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-24,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-25,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-26,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-27,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-28,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-29,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-30,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-31,Japan,Miyazaki,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-08,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-09,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-10,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-11,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-12,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-13,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-14,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-15,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-16,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-17,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-18,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-19,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-20,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-21,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-22,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-23,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-24,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-25,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-26,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-27,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-28,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-29,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-30,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-31,Japan,Nagano-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-08,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-09,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-10,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-11,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-12,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-13,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-14,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-15,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-16,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-17,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-18,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-19,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-20,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-21,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-22,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-23,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-24,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-25,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-26,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-27,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-28,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-29,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-30,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-31,Japan,Nagasaki Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-08,Japan,Nara-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-09,Japan,Nara-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-10,Japan,Nara-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-11,Japan,Nara-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-12,Japan,Nara-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-13,Japan,Nara-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-14,Japan,Nara-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-15,Japan,Nara-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-16,Japan,Nara-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-17,Japan,Nara-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-18,Japan,Nara-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-19,Japan,Nara-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-20,Japan,Nara-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-21,Japan,Nara-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-22,Japan,Nara-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-23,Japan,Nara-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-24,Japan,Nara-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-25,Japan,Nara-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-26,Japan,Nara-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-27,Japan,Nara-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-28,Japan,Nara-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-29,Japan,Nara-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-30,Japan,Nara-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-31,Japan,Nara-ken,TOTAL,1,0,,,,,Reustle,Reustle,,,,,
2020-01-08,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-09,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-10,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-11,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-12,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-13,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-14,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-15,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-16,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-17,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-18,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-19,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-20,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-21,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-22,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-23,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-24,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-25,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-26,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-27,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-28,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-29,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-30,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-31,Japan,Niigata-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-08,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-09,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-10,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-11,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-12,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-13,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-14,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-15,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-16,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-17,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-18,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-19,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-20,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-21,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-22,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-23,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-24,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-25,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-26,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-27,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-28,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-29,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-30,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-31,Japan,Oita Prefecture,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-08,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-09,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-10,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-11,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-12,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-13,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-14,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-15,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-16,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-17,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-18,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-19,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-20,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-21,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-22,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-23,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-24,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-25,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-26,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-27,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-28,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-29,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-30,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-31,Japan,Okayama-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-08,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-09,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-10,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-11,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-12,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-13,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-14,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-15,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-16,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-17,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-18,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-19,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-20,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-21,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-22,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-23,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-24,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-25,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-26,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-27,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-28,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-29,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-30,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-31,Japan,Okinawa,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-08,Japan,Saga-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-09,Japan,Saga-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-10,Japan,Saga-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-11,Japan,Saga-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-12,Japan,Saga-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-13,Japan,Saga-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-14,Japan,Saga-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-15,Japan,Saga-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-16,Japan,Saga-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-17,Japan,Saga-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
2020-01-18,Japan,Saga-ken,TOTAL,0,0,,,,,Reustle,Reustle,,,,,
