Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2021-09-08,Japan,Okinawa,TOTAL,48153,278,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-09,Japan,Okinawa,TOTAL,48338,282,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-10,Japan,Okinawa,TOTAL,48513,286,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-11,Japan,Okinawa,TOTAL,48620,286,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-12,Japan,Okinawa,TOTAL,48700,290,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-13,Japan,Okinawa,TOTAL,48755,293,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-14,Japan,Okinawa,TOTAL,48914,293,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-15,Japan,Okinawa,TOTAL,49055,293,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-16,Japan,Okinawa,TOTAL,49116,297,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-17,Japan,Okinawa,TOTAL,49231,297,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-18,Japan,Okinawa,TOTAL,49302,297,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-19,Japan,Okinawa,TOTAL,49342,297,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-20,Japan,Okinawa,TOTAL,49399,302,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-21,Japan,Okinawa,TOTAL,49467,302,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-22,Japan,Okinawa,TOTAL,49531,307,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-23,Japan,Okinawa,TOTAL,49572,312,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-24,Japan,Okinawa,TOTAL,49615,317,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-25,Japan,Okinawa,TOTAL,49644,317,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-26,Japan,Okinawa,TOTAL,49653,323,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-27,Japan,Okinawa,TOTAL,49691,327,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-28,Japan,Okinawa,TOTAL,49721,327,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-29,Japan,Okinawa,TOTAL,49736,332,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-30,Japan,Okinawa,TOTAL,49765,336,4120,,,,Reustle,Reustle,Reustle,,,,
2021-09-01,Japan,Saga-ken,TOTAL,5538,28,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-02,Japan,Saga-ken,TOTAL,5559,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-03,Japan,Saga-ken,TOTAL,5580,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-04,Japan,Saga-ken,TOTAL,5595,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-05,Japan,Saga-ken,TOTAL,5605,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-06,Japan,Saga-ken,TOTAL,5622,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-07,Japan,Saga-ken,TOTAL,5635,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-08,Japan,Saga-ken,TOTAL,5642,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-09,Japan,Saga-ken,TOTAL,5652,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-10,Japan,Saga-ken,TOTAL,5659,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-11,Japan,Saga-ken,TOTAL,5663,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-12,Japan,Saga-ken,TOTAL,5668,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-13,Japan,Saga-ken,TOTAL,5674,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-14,Japan,Saga-ken,TOTAL,5687,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-15,Japan,Saga-ken,TOTAL,5693,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-16,Japan,Saga-ken,TOTAL,5698,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-17,Japan,Saga-ken,TOTAL,5709,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-18,Japan,Saga-ken,TOTAL,5713,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-19,Japan,Saga-ken,TOTAL,5725,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-20,Japan,Saga-ken,TOTAL,5733,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-21,Japan,Saga-ken,TOTAL,5741,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-22,Japan,Saga-ken,TOTAL,5747,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-23,Japan,Saga-ken,TOTAL,5760,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-24,Japan,Saga-ken,TOTAL,5765,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-25,Japan,Saga-ken,TOTAL,5768,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-26,Japan,Saga-ken,TOTAL,5769,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-27,Japan,Saga-ken,TOTAL,5773,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-28,Japan,Saga-ken,TOTAL,5779,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-29,Japan,Saga-ken,TOTAL,5785,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-30,Japan,Saga-ken,TOTAL,5789,29,302,,,,Reustle,Reustle,Reustle,,,,
2021-09-01,Japan,Saitama-ken,TOTAL,108751,926,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-02,Japan,Saitama-ken,TOTAL,109307,934,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-03,Japan,Saitama-ken,TOTAL,110087,940,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-04,Japan,Saitama-ken,TOTAL,110591,941,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-05,Japan,Saitama-ken,TOTAL,110842,949,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-06,Japan,Saitama-ken,TOTAL,111348,956,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-07,Japan,Saitama-ken,TOTAL,111861,960,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-08,Japan,Saitama-ken,TOTAL,112221,962,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-09,Japan,Saitama-ken,TOTAL,112569,969,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-10,Japan,Saitama-ken,TOTAL,112830,970,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-11,Japan,Saitama-ken,TOTAL,113054,971,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-12,Japan,Saitama-ken,TOTAL,113209,974,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-13,Japan,Saitama-ken,TOTAL,113330,981,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-14,Japan,Saitama-ken,TOTAL,113522,984,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-15,Japan,Saitama-ken,TOTAL,113761,988,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-16,Japan,Saitama-ken,TOTAL,113902,992,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-17,Japan,Saitama-ken,TOTAL,114113,992,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-18,Japan,Saitama-ken,TOTAL,114244,994,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-19,Japan,Saitama-ken,TOTAL,114322,998,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-20,Japan,Saitama-ken,TOTAL,114419,1002,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-21,Japan,Saitama-ken,TOTAL,114572,1003,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-22,Japan,Saitama-ken,TOTAL,114666,1004,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-23,Japan,Saitama-ken,TOTAL,114771,1007,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-24,Japan,Saitama-ken,TOTAL,114844,1008,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-25,Japan,Saitama-ken,TOTAL,114894,1008,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-26,Japan,Saitama-ken,TOTAL,114936,1010,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-27,Japan,Saitama-ken,TOTAL,115003,1010,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-28,Japan,Saitama-ken,TOTAL,115078,1012,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-29,Japan,Saitama-ken,TOTAL,115146,1012,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-30,Japan,Saitama-ken,TOTAL,115171,1014,7699,,,,Reustle,Reustle,Reustle,,,,
2021-09-01,Japan,Shiga,TOTAL,11608,97,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-02,Japan,Shiga,TOTAL,11665,97,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-03,Japan,Shiga,TOTAL,11728,97,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-04,Japan,Shiga,TOTAL,11752,97,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-05,Japan,Shiga,TOTAL,11784,97,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-06,Japan,Shiga,TOTAL,11832,98,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-07,Japan,Shiga,TOTAL,11876,98,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-08,Japan,Shiga,TOTAL,11920,98,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-09,Japan,Shiga,TOTAL,11971,98,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-10,Japan,Shiga,TOTAL,12001,98,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-11,Japan,Shiga,TOTAL,12022,98,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-12,Japan,Shiga,TOTAL,12034,99,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-13,Japan,Shiga,TOTAL,12046,99,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-14,Japan,Shiga,TOTAL,12069,99,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-15,Japan,Shiga,TOTAL,12112,99,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-16,Japan,Shiga,TOTAL,12124,99,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-17,Japan,Shiga,TOTAL,12151,99,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-18,Japan,Shiga,TOTAL,12162,99,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-19,Japan,Shiga,TOTAL,12173,99,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-20,Japan,Shiga,TOTAL,12203,99,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-21,Japan,Shiga,TOTAL,12227,100,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-22,Japan,Shiga,TOTAL,12239,100,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-23,Japan,Shiga,TOTAL,12259,100,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-24,Japan,Shiga,TOTAL,12277,100,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-25,Japan,Shiga,TOTAL,12283,100,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-26,Japan,Shiga,TOTAL,12290,101,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-27,Japan,Shiga,TOTAL,12304,102,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-28,Japan,Shiga,TOTAL,12309,102,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-29,Japan,Shiga,TOTAL,12314,102,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-30,Japan,Shiga,TOTAL,12319,102,745,,,,Reustle,Reustle,Reustle,,,,
2021-09-01,Japan,Shimane-ken,TOTAL,1493,2,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-02,Japan,Shimane-ken,TOTAL,1502,2,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-03,Japan,Shimane-ken,TOTAL,1507,2,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-04,Japan,Shimane-ken,TOTAL,1520,2,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-05,Japan,Shimane-ken,TOTAL,1521,2,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-06,Japan,Shimane-ken,TOTAL,1523,2,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-07,Japan,Shimane-ken,TOTAL,1525,2,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-08,Japan,Shimane-ken,TOTAL,1530,2,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-09,Japan,Shimane-ken,TOTAL,1540,2,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-10,Japan,Shimane-ken,TOTAL,1544,2,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-11,Japan,Shimane-ken,TOTAL,1546,3,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-12,Japan,Shimane-ken,TOTAL,1552,3,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-13,Japan,Shimane-ken,TOTAL,1562,3,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-14,Japan,Shimane-ken,TOTAL,1573,3,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-15,Japan,Shimane-ken,TOTAL,1577,3,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-16,Japan,Shimane-ken,TOTAL,1580,3,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-17,Japan,Shimane-ken,TOTAL,1581,3,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-18,Japan,Shimane-ken,TOTAL,1584,3,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-19,Japan,Shimane-ken,TOTAL,1590,3,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-20,Japan,Shimane-ken,TOTAL,1604,3,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-21,Japan,Shimane-ken,TOTAL,1611,3,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-22,Japan,Shimane-ken,TOTAL,1613,3,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-23,Japan,Shimane-ken,TOTAL,1618,4,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-24,Japan,Shimane-ken,TOTAL,1621,4,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-25,Japan,Shimane-ken,TOTAL,1624,4,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-26,Japan,Shimane-ken,TOTAL,1625,4,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-27,Japan,Shimane-ken,TOTAL,1625,4,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-28,Japan,Shimane-ken,TOTAL,1632,4,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-29,Japan,Shimane-ken,TOTAL,1632,4,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-30,Japan,Shimane-ken,TOTAL,1632,4,149,,,,Reustle,Reustle,Reustle,,,,
2021-09-01,Japan,Shizuoka,TOTAL,25126,193,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-02,Japan,Shizuoka,TOTAL,25274,193,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-03,Japan,Shizuoka,TOTAL,25408,193,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-04,Japan,Shizuoka,TOTAL,25520,193,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-05,Japan,Shizuoka,TOTAL,25580,193,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-06,Japan,Shizuoka,TOTAL,25687,196,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-07,Japan,Shizuoka,TOTAL,25857,196,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-08,Japan,Shizuoka,TOTAL,25986,196,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-09,Japan,Shizuoka,TOTAL,26091,197,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-10,Japan,Shizuoka,TOTAL,26187,197,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-11,Japan,Shizuoka,TOTAL,26240,197,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-12,Japan,Shizuoka,TOTAL,26269,200,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-13,Japan,Shizuoka,TOTAL,26288,203,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-14,Japan,Shizuoka,TOTAL,26345,203,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-15,Japan,Shizuoka,TOTAL,26417,204,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-16,Japan,Shizuoka,TOTAL,26449,204,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-17,Japan,Shizuoka,TOTAL,26479,204,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-18,Japan,Shizuoka,TOTAL,26515,204,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-19,Japan,Shizuoka,TOTAL,26532,204,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-20,Japan,Shizuoka,TOTAL,26559,205,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-21,Japan,Shizuoka,TOTAL,26584,205,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-22,Japan,Shizuoka,TOTAL,26601,205,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-23,Japan,Shizuoka,TOTAL,26615,206,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-24,Japan,Shizuoka,TOTAL,26638,206,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-25,Japan,Shizuoka,TOTAL,26641,206,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-26,Japan,Shizuoka,TOTAL,26647,207,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-27,Japan,Shizuoka,TOTAL,26651,209,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-28,Japan,Shizuoka,TOTAL,26662,209,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-29,Japan,Shizuoka,TOTAL,26671,209,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-30,Japan,Shizuoka,TOTAL,26676,209,1315,,,,Reustle,Reustle,Reustle,,,,
2021-09-01,Japan,TOTAL,,1514882,16132,1259767,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-02,Japan,TOTAL,,1533092,16197,1283006,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-03,Japan,TOTAL,,1549802,16261,1301820,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-04,Japan,TOTAL,,1565808,16321,1324461,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-05,Japan,TOTAL,,1578701,16352,1348704,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-06,Japan,TOTAL,,1586921,16392,1369400,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-07,Japan,TOTAL,,1597521,16454,1386076,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-08,Japan,TOTAL,,1609907,16543,1409652,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-09,Japan,TOTAL,,1620294,16631,1429039,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-10,Japan,TOTAL,,1629136,16699,1447771,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-11,Japan,TOTAL,,1637929,16755,1466713,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-12,Japan,TOTAL,,1645141,16796,1483251,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-13,Japan,TOTAL,,1649311,16845,1500661,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-14,Japan,TOTAL,,1655583,16900,1517425,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-15,Japan,TOTAL,,1662391,16974,1531185,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-16,Japan,TOTAL,,1668090,17037,1545143,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-17,Japan,TOTAL,,1673193,17101,1557041,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-18,Japan,TOTAL,,1677890,17164,1569299,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-19,Japan,TOTAL,,1681287,17205,1581130,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-20,Japan,TOTAL,,1683511,17228,1591415,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-21,Japan,TOTAL,,1685279,17275,1599374,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-22,Japan,TOTAL,,1688511,17329,1609069,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-23,Japan,TOTAL,,1692113,17378,1618229,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-24,Japan,TOTAL,,1694208,17423,1625577,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-25,Japan,TOTAL,,1696872,17456,1633017,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-26,Japan,TOTAL,,1699011,17477,1639045,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-27,Japan,TOTAL,,1700147,17505,1643912,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-28,Japan,TOTAL,,1701873,17555,1648261,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-29,Japan,TOTAL,,1703848,17603,1652710,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-30,Japan,TOTAL,,1705423,17645,1657622,,,,Reustle,Reustle,Reustle,,,,126860299
2021-09-01,Japan,Tochigi,TOTAL,14262,105,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-02,Japan,Tochigi,TOTAL,14358,105,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-03,Japan,Tochigi,TOTAL,14447,105,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-04,Japan,Tochigi,TOTAL,14502,105,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-05,Japan,Tochigi,TOTAL,14546,106,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-06,Japan,Tochigi,TOTAL,14629,106,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-07,Japan,Tochigi,TOTAL,14703,107,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-08,Japan,Tochigi,TOTAL,14777,107,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-09,Japan,Tochigi,TOTAL,14827,107,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-10,Japan,Tochigi,TOTAL,14880,108,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-11,Japan,Tochigi,TOTAL,14910,108,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-12,Japan,Tochigi,TOTAL,14937,109,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-13,Japan,Tochigi,TOTAL,14962,111,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-14,Japan,Tochigi,TOTAL,15008,111,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-15,Japan,Tochigi,TOTAL,15056,111,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-16,Japan,Tochigi,TOTAL,15073,111,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-17,Japan,Tochigi,TOTAL,15113,113,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-18,Japan,Tochigi,TOTAL,15139,113,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-19,Japan,Tochigi,TOTAL,15159,113,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-20,Japan,Tochigi,TOTAL,15178,114,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-21,Japan,Tochigi,TOTAL,15220,114,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-22,Japan,Tochigi,TOTAL,15240,115,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-23,Japan,Tochigi,TOTAL,15257,115,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-24,Japan,Tochigi,TOTAL,15277,116,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-25,Japan,Tochigi,TOTAL,15286,116,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-26,Japan,Tochigi,TOTAL,15302,116,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-27,Japan,Tochigi,TOTAL,15309,116,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-28,Japan,Tochigi,TOTAL,15327,116,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-29,Japan,Tochigi,TOTAL,15344,116,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-30,Japan,Tochigi,TOTAL,15357,116,579,,,,Reustle,Reustle,Reustle,,,,
2021-09-01,Japan,Tokushima-ken,TOTAL,3010,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-02,Japan,Tokushima-ken,TOTAL,3046,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-03,Japan,Tokushima-ken,TOTAL,3075,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-04,Japan,Tokushima-ken,TOTAL,3101,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-05,Japan,Tokushima-ken,TOTAL,3114,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-06,Japan,Tokushima-ken,TOTAL,3129,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-07,Japan,Tokushima-ken,TOTAL,3148,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-08,Japan,Tokushima-ken,TOTAL,3157,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-09,Japan,Tokushima-ken,TOTAL,3173,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-10,Japan,Tokushima-ken,TOTAL,3182,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-11,Japan,Tokushima-ken,TOTAL,3189,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-12,Japan,Tokushima-ken,TOTAL,3198,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-13,Japan,Tokushima-ken,TOTAL,3202,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-14,Japan,Tokushima-ken,TOTAL,3206,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-15,Japan,Tokushima-ken,TOTAL,3216,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-16,Japan,Tokushima-ken,TOTAL,3220,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-17,Japan,Tokushima-ken,TOTAL,3229,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-18,Japan,Tokushima-ken,TOTAL,3233,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-19,Japan,Tokushima-ken,TOTAL,3234,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-20,Japan,Tokushima-ken,TOTAL,3236,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-21,Japan,Tokushima-ken,TOTAL,3248,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-22,Japan,Tokushima-ken,TOTAL,3253,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-23,Japan,Tokushima-ken,TOTAL,3256,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-24,Japan,Tokushima-ken,TOTAL,3258,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-25,Japan,Tokushima-ken,TOTAL,3263,64,170,,,,Reustle,Reustle,Reustle,,,,
2021-09-26,Japan,Tokushima-ken,TOTAL,3266,64,170,,,,Reustle,Reustle,Reustle,,,,
