Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2021-10-09,Italy,TOTAL,,4698038,131274,4481462,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-10,Italy,TOTAL,,4700316,131301,4484207,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-11,Italy,TOTAL,,4701832,131335,4486391,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-12,Italy,TOTAL,,4704318,131384,4490388,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-13,Italy,TOTAL,,4707087,131421,4495215,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-14,Italy,TOTAL,,4709753,131461,4498924,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-15,Italy,TOTAL,,4712482,131503,4502457,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-16,Italy,TOTAL,,4715464,131517,4505876,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-17,Italy,TOTAL,,4717899,131541,4508789,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-18,Italy,TOTAL,,4719493,131585,4511545,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-19,Italy,TOTAL,,4722188,131655,4515987,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-20,Italy,TOTAL,,4725887,131688,4520531,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-21,Italy,TOTAL,,4729678,131724,4524204,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-22,Italy,TOTAL,,4733557,131763,4528065,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-23,Italy,TOTAL,,4737462,131802,4531644,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-24,Italy,TOTAL,,4741185,131826,4534584,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-25,Italy,TOTAL,,4743720,131856,4537210,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-26,Italy,TOTAL,,4747773,131904,4540823,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-27,Italy,TOTAL,,4752368,131954,4545049,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-28,Italy,TOTAL,,4757231,132004,4548449,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-29,Italy,TOTAL,,4762563,132037,4551882,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-30,Italy,TOTAL,,4767440,132074,4554985,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-31,Italy,TOTAL,,4771965,132100,4557417,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2021-10-01,Italy,Toscana,TOTAL,282467,7175,268595,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-02,Italy,Toscana,TOTAL,282744,7176,268920,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-03,Italy,Toscana,TOTAL,283004,7180,269227,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-04,Italy,Toscana,TOTAL,283135,7184,269483,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-05,Italy,Toscana,TOTAL,283289,7187,269797,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-06,Italy,Toscana,TOTAL,283518,7192,270160,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-07,Italy,Toscana,TOTAL,283746,7197,270493,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-08,Italy,Toscana,TOTAL,284021,7201,270829,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-09,Italy,Toscana,TOTAL,284250,7202,271147,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-10,Italy,Toscana,TOTAL,284458,7206,271410,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-11,Italy,Toscana,TOTAL,284620,7212,271668,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-12,Italy,Toscana,TOTAL,284755,7216,271907,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-13,Italy,Toscana,TOTAL,284970,7218,272179,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-14,Italy,Toscana,TOTAL,285199,7222,272443,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-15,Italy,Toscana,TOTAL,285429,7225,272726,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-16,Italy,Toscana,TOTAL,285641,7225,273062,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-17,Italy,Toscana,TOTAL,285873,7231,273288,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-18,Italy,Toscana,TOTAL,286018,7235,273493,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-19,Italy,Toscana,TOTAL,286168,7237,273706,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-20,Italy,Toscana,TOTAL,286392,7239,274029,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-21,Italy,Toscana,TOTAL,286669,7242,274357,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-22,Italy,Toscana,TOTAL,286946,7245,274638,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-23,Italy,Toscana,TOTAL,287231,7250,274903,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-24,Italy,Toscana,TOTAL,287511,7251,275120,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-25,Italy,Toscana,TOTAL,287722,7254,275354,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-26,Italy,Toscana,TOTAL,287914,7258,275581,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-27,Italy,Toscana,TOTAL,288216,7266,275826,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-28,Italy,Toscana,TOTAL,288589,7272,276040,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-29,Italy,Toscana,TOTAL,288965,7275,276200,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-30,Italy,Toscana,TOTAL,289252,7277,276406,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-31,Italy,Toscana,TOTAL,289637,7279,276562,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-01,Italy,Trentino-Alto Adige,Bolzano,76980,1193,74943,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-02,Italy,Trentino-Alto Adige,Bolzano,77034,1194,74985,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-03,Italy,Trentino-Alto Adige,Bolzano,77110,1194,75035,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-04,Italy,Trentino-Alto Adige,Bolzano,77112,1194,75093,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-05,Italy,Trentino-Alto Adige,Bolzano,77169,1194,75161,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-06,Italy,Trentino-Alto Adige,Bolzano,77264,1195,75252,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-07,Italy,Trentino-Alto Adige,Bolzano,77297,1195,75260,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-08,Italy,Trentino-Alto Adige,Bolzano,77379,1195,75327,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-09,Italy,Trentino-Alto Adige,Bolzano,77431,1195,75369,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-10,Italy,Trentino-Alto Adige,Bolzano,77477,1196,75425,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-11,Italy,Trentino-Alto Adige,Bolzano,77479,1197,75502,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-12,Italy,Trentino-Alto Adige,Bolzano,77509,1197,75507,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-13,Italy,Trentino-Alto Adige,Bolzano,77572,1198,75546,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-14,Italy,Trentino-Alto Adige,Bolzano,77588,1199,75608,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-15,Italy,Trentino-Alto Adige,Bolzano,77652,1199,75666,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-16,Italy,Trentino-Alto Adige,Bolzano,77753,1199,75709,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-17,Italy,Trentino-Alto Adige,Bolzano,77799,1199,75772,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-18,Italy,Trentino-Alto Adige,Bolzano,77803,1199,75854,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-19,Italy,Trentino-Alto Adige,Bolzano,77838,1199,75881,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-20,Italy,Trentino-Alto Adige,Bolzano,77961,1199,75908,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-21,Italy,Trentino-Alto Adige,Bolzano,78045,1199,75976,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-22,Italy,Trentino-Alto Adige,Bolzano,78098,1199,76036,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-23,Italy,Trentino-Alto Adige,Bolzano,78188,1199,76100,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-24,Italy,Trentino-Alto Adige,Bolzano,78267,1199,76156,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-25,Italy,Trentino-Alto Adige,Bolzano,78289,1199,76195,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-26,Italy,Trentino-Alto Adige,Bolzano,78347,1199,76243,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-27,Italy,Trentino-Alto Adige,Bolzano,78505,1199,76266,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-28,Italy,Trentino-Alto Adige,Bolzano,78588,1200,76336,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-29,Italy,Trentino-Alto Adige,Bolzano,78781,1201,76392,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-30,Italy,Trentino-Alto Adige,Bolzano,78977,1202,76445,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-31,Italy,Trentino-Alto Adige,Bolzano,79059,1203,76518,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-01,Italy,Trentino-Alto Adige,Provincia di Trento,48394,1373,46720,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-02,Italy,Trentino-Alto Adige,Provincia di Trento,48437,1373,46738,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-03,Italy,Trentino-Alto Adige,Provincia di Trento,48470,1373,46750,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-04,Italy,Trentino-Alto Adige,Provincia di Trento,48474,1374,46754,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-05,Italy,Trentino-Alto Adige,Provincia di Trento,48494,1374,46761,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-06,Italy,Trentino-Alto Adige,Provincia di Trento,48529,1374,46808,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-07,Italy,Trentino-Alto Adige,Provincia di Trento,48560,1374,46829,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-08,Italy,Trentino-Alto Adige,Provincia di Trento,48585,1374,46865,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-09,Italy,Trentino-Alto Adige,Provincia di Trento,48607,1375,46895,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-10,Italy,Trentino-Alto Adige,Provincia di Trento,48642,1375,46928,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-11,Italy,Trentino-Alto Adige,Provincia di Trento,48652,1375,46935,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-12,Italy,Trentino-Alto Adige,Provincia di Trento,48675,1375,46988,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-13,Italy,Trentino-Alto Adige,Provincia di Trento,48701,1375,47036,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-14,Italy,Trentino-Alto Adige,Provincia di Trento,48724,1375,47060,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-15,Italy,Trentino-Alto Adige,Provincia di Trento,48753,1375,47081,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-16,Italy,Trentino-Alto Adige,Provincia di Trento,48782,1375,47111,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-17,Italy,Trentino-Alto Adige,Provincia di Trento,48798,1375,47138,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-18,Italy,Trentino-Alto Adige,Provincia di Trento,48818,1375,47152,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-19,Italy,Trentino-Alto Adige,Provincia di Trento,48848,1375,47170,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-20,Italy,Trentino-Alto Adige,Provincia di Trento,48891,1376,47200,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-21,Italy,Trentino-Alto Adige,Provincia di Trento,48931,1376,47227,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-22,Italy,Trentino-Alto Adige,Provincia di Trento,48967,1377,47261,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-23,Italy,Trentino-Alto Adige,Provincia di Trento,49012,1377,47296,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-24,Italy,Trentino-Alto Adige,Provincia di Trento,49042,1377,47323,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-25,Italy,Trentino-Alto Adige,Provincia di Trento,49060,1377,47337,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-26,Italy,Trentino-Alto Adige,Provincia di Trento,49116,1377,47350,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-27,Italy,Trentino-Alto Adige,Provincia di Trento,49176,1377,47401,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-28,Italy,Trentino-Alto Adige,Provincia di Trento,49233,1377,47417,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-29,Italy,Trentino-Alto Adige,Provincia di Trento,49254,1378,47437,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-30,Italy,Trentino-Alto Adige,Provincia di Trento,49315,1378,47458,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-31,Italy,Trentino-Alto Adige,Provincia di Trento,49378,1378,47500,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-01,Italy,Umbria,TOTAL,63836,1449,61551,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-02,Italy,Umbria,TOTAL,63871,1450,61602,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-03,Italy,Umbria,TOTAL,63917,1450,61682,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-04,Italy,Umbria,TOTAL,63927,1450,61707,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-05,Italy,Umbria,TOTAL,63958,1450,61731,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-06,Italy,Umbria,TOTAL,63990,1451,61805,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-07,Italy,Umbria,TOTAL,64041,1454,61854,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-08,Italy,Umbria,TOTAL,64069,1454,61900,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-09,Italy,Umbria,TOTAL,64110,1455,61949,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-10,Italy,Umbria,TOTAL,64122,1455,61995,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-11,Italy,Umbria,TOTAL,64128,1455,62024,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-12,Italy,Umbria,TOTAL,64151,1455,62055,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-13,Italy,Umbria,TOTAL,64179,1456,62149,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-14,Italy,Umbria,TOTAL,64203,1456,62171,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-15,Italy,Umbria,TOTAL,64231,1456,62195,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-16,Italy,Umbria,TOTAL,64263,1456,62262,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-17,Italy,Umbria,TOTAL,64317,1456,62290,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-18,Italy,Umbria,TOTAL,64317,1456,62320,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-19,Italy,Umbria,TOTAL,64363,1459,62338,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-20,Italy,Umbria,TOTAL,64401,1460,62355,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-21,Italy,Umbria,TOTAL,64542,1460,62366,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-22,Italy,Umbria,TOTAL,64609,1461,62378,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-23,Italy,Umbria,TOTAL,64688,1461,62390,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-24,Italy,Umbria,TOTAL,64758,1461,62414,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-25,Italy,Umbria,TOTAL,64772,1461,62429,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-26,Italy,Umbria,TOTAL,64868,1462,62467,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-27,Italy,Umbria,TOTAL,64947,1463,62492,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-28,Italy,Umbria,TOTAL,65003,1464,62511,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-29,Italy,Umbria,TOTAL,65076,1464,62538,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-30,Italy,Umbria,TOTAL,65155,1464,62573,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-31,Italy,Umbria,TOTAL,65233,1464,62596,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-01,Italy,Veneto,TOTAL,469574,11776,447219,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-02,Italy,Veneto,TOTAL,470031,11778,447820,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-03,Italy,Veneto,TOTAL,470295,11778,448171,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-04,Italy,Veneto,TOTAL,470476,11778,448307,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-05,Italy,Veneto,TOTAL,470839,11780,448923,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-06,Italy,Veneto,TOTAL,471255,11786,449268,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-07,Italy,Veneto,TOTAL,471604,11786,450000,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-08,Italy,Veneto,TOTAL,471942,11787,450532,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-09,Italy,Veneto,TOTAL,472292,11790,451024,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-10,Italy,Veneto,TOTAL,472516,11792,451305,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-11,Italy,Veneto,TOTAL,472672,11794,451439,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-12,Italy,Veneto,TOTAL,473014,11798,451985,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-13,Italy,Veneto,TOTAL,473362,11799,452440,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-14,Italy,Veneto,TOTAL,473696,11800,452888,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-15,Italy,Veneto,TOTAL,474038,11800,453170,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-16,Italy,Veneto,TOTAL,474436,11800,453584,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-17,Italy,Veneto,TOTAL,474689,11800,453911,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-18,Italy,Veneto,TOTAL,474844,11802,454035,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-19,Italy,Veneto,TOTAL,475138,11807,454514,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-20,Italy,Veneto,TOTAL,475593,11810,454915,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-21,Italy,Veneto,TOTAL,476039,11814,455260,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-22,Italy,Veneto,TOTAL,476420,11815,455552,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-23,Italy,Veneto,TOTAL,476877,11815,455916,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-24,Italy,Veneto,TOTAL,477275,11815,456181,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-25,Italy,Veneto,TOTAL,477495,11815,456262,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-26,Italy,Veneto,TOTAL,477970,11817,456605,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-27,Italy,Veneto,TOTAL,478509,11820,456946,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-28,Italy,Veneto,TOTAL,479017,11821,457251,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-29,Italy,Veneto,TOTAL,479540,11823,457502,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-30,Italy,Veneto,TOTAL,480072,11827,457842,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-31,Italy,Veneto,TOTAL,480460,11829,458045,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-10-01,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-02,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-03,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-04,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-05,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-06,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-07,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-08,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-09,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-10,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-11,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-12,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-13,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-14,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-15,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-16,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-17,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-18,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-19,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-20,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-21,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-22,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-23,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-24,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-25,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-26,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-27,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-28,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-29,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-30,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-31,Ivory Coast,TOTAL,,21680,133,,,,,ECDC,ECDC,,,,,25716554
2021-10-01,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-10-02,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-10-03,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
2021-10-04,Jamaica,TOTAL,,11710,273,,,,,ECDC,ECDC,,,,,2948277
