Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2021-07-05,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-06,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-07,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-08,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-09,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-10,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-11,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-12,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-13,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-14,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-15,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-16,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-17,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-18,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-19,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-20,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-21,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-22,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-23,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-24,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-25,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-26,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-27,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-28,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-29,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-30,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-31,"Bonaire, Saint Eustatius and Saba",TOTAL,,173,3,,,,,ECDC,ECDC,,,,,25983
2021-07-01,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-02,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-03,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-04,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-05,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-06,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-07,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-08,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-09,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-10,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-11,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-12,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-13,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-14,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-15,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-16,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-17,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-18,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-19,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-20,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-21,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-22,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-23,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-24,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-25,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-26,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-27,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-28,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-29,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-30,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-31,Bosnia and Herzegovina,TOTAL,,101117,3336,,,,,ECDC,ECDC,,,,,3300998
2021-07-01,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-02,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-03,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-04,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-05,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-06,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-07,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-08,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-09,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-10,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-11,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-12,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-13,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-14,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-15,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-16,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-17,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-18,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-19,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-20,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-21,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-22,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-23,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-24,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-25,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-26,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-27,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-28,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-29,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-30,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-31,Botswana,TOTAL,,12501,37,,,,,ECDC,ECDC,,,,,2303703
2021-07-01,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-02,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-03,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-04,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-05,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-06,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-07,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-08,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-09,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-10,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-11,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-12,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-13,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-14,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-15,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-16,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-17,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-18,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-19,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-20,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-21,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-22,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-23,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-24,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-25,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-26,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-27,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-28,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-29,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-30,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-31,Brazil,TOTAL,,6901952,181402,,,,,ECDC,ECDC,,,,,211049519
2021-07-01,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-02,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-03,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-04,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-05,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-06,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-07,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-08,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-09,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-10,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-11,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-12,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-13,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-14,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-15,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-16,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-17,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-18,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-19,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-20,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-21,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-22,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-23,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-24,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-25,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-26,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-27,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-28,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-29,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-30,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-31,British Virgin Islands,TOTAL,,76,1,,,,,ECDC,ECDC,,,,,30033
2021-07-01,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-02,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-03,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-04,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-05,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-06,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-07,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-08,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-09,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-10,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-11,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-12,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-13,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-14,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-15,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-16,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-17,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-18,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-19,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-20,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-21,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-22,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-23,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-24,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-25,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-26,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-27,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-28,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-29,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-30,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-31,Brunei,TOTAL,,152,3,,,,,ECDC,ECDC,,,,,433296
2021-07-01,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-02,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-03,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-04,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-05,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-06,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-07,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-08,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-09,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-10,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-11,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-12,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-13,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-14,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-15,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-16,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-17,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-18,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-19,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-20,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-21,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-22,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-23,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-24,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-25,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-26,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-27,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-28,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-29,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-30,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-31,Bulgaria,TOTAL,,179449,5688,,,,,ECDC,ECDC,,,,,7000117
2021-07-01,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-02,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-03,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-04,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-05,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-06,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-07,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-08,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-09,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-10,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-11,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-12,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-13,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-14,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-15,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-16,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-17,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-18,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-19,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-20,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-21,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-22,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-23,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-24,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-25,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-26,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-27,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-28,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-29,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-30,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-31,Burkina Faso,TOTAL,,4030,71,,,,,ECDC,ECDC,,,,,20321383
2021-07-01,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-02,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-03,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-04,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-05,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-06,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-07,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-08,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-09,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-10,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-11,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-12,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-13,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-14,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-15,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-16,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-17,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-18,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-19,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-20,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-21,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-22,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-23,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-24,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-25,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-26,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-27,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-28,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-29,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-30,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-31,Burundi,TOTAL,,729,1,,,,,ECDC,ECDC,,,,,11530577
2021-07-01,Cambodia,TOTAL,,359,0,,,,,ECDC,ECDC,,,,,16486542
2021-07-02,Cambodia,TOTAL,,359,0,,,,,ECDC,ECDC,,,,,16486542
2021-07-03,Cambodia,TOTAL,,359,0,,,,,ECDC,ECDC,,,,,16486542
2021-07-04,Cambodia,TOTAL,,359,0,,,,,ECDC,ECDC,,,,,16486542
2021-07-05,Cambodia,TOTAL,,359,0,,,,,ECDC,ECDC,,,,,16486542
2021-07-06,Cambodia,TOTAL,,359,0,,,,,ECDC,ECDC,,,,,16486542
2021-07-07,Cambodia,TOTAL,,359,0,,,,,ECDC,ECDC,,,,,16486542
