Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2023-07-13,India,Union Territory of Chandigarh,TOTAL,,1185,99504,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-14,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-15,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-16,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-17,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-18,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-19,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-20,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-21,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-22,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-23,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-24,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-25,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-26,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-27,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-28,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-29,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-30,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-31,India,Union Territory of Chandigarh,TOTAL,,1185,99506,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-01,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-02,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-03,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-04,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-05,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-06,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-07,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-08,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-09,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-10,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-11,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-12,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-13,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-14,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-15,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-16,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-17,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-18,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-19,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-20,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-21,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-22,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-23,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-24,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-25,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-26,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-27,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-28,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-29,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-30,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-31,India,Union Territory of Lakshadweep,TOTAL,,52,11363,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-01,India,Union Territory of Puducherry,TOTAL,,1981,175559,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-02,India,Union Territory of Puducherry,TOTAL,,1981,175559,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-03,India,Union Territory of Puducherry,TOTAL,,1981,175559,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-04,India,Union Territory of Puducherry,TOTAL,,1981,175559,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-05,India,Union Territory of Puducherry,TOTAL,,1981,175559,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-06,India,Union Territory of Puducherry,TOTAL,,1981,175561,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-07,India,Union Territory of Puducherry,TOTAL,,1981,175561,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-08,India,Union Territory of Puducherry,TOTAL,,1981,175561,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-09,India,Union Territory of Puducherry,TOTAL,,1981,175561,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-10,India,Union Territory of Puducherry,TOTAL,,1981,175561,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-11,India,Union Territory of Puducherry,TOTAL,,1981,175561,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-12,India,Union Territory of Puducherry,TOTAL,,1981,175561,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-13,India,Union Territory of Puducherry,TOTAL,,1981,175561,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-14,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-15,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-16,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-17,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-18,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-19,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-20,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-21,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-22,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-23,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-24,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-25,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-26,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-27,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-28,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-29,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-30,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-31,India,Union Territory of Puducherry,TOTAL,,1981,175564,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-01,India,Uttar Pradesh,TOTAL,,23706,2121622,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-02,India,Uttar Pradesh,TOTAL,,23706,2121624,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-03,India,Uttar Pradesh,TOTAL,,23706,2121624,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-04,India,Uttar Pradesh,TOTAL,,23706,2121624,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-05,India,Uttar Pradesh,TOTAL,,23706,2121624,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-06,India,Uttar Pradesh,TOTAL,,23707,2121629,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-07,India,Uttar Pradesh,TOTAL,,23707,2121629,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-08,India,Uttar Pradesh,TOTAL,,23707,2121629,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-09,India,Uttar Pradesh,TOTAL,,23707,2121629,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-10,India,Uttar Pradesh,TOTAL,,23707,2121629,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-11,India,Uttar Pradesh,TOTAL,,23707,2121629,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-12,India,Uttar Pradesh,TOTAL,,23707,2121629,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-13,India,Uttar Pradesh,TOTAL,,23707,2121629,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-14,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-15,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-16,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-17,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-18,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-19,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-20,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-21,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-22,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-23,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-24,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-25,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-26,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-27,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-28,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-29,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-30,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-31,India,Uttar Pradesh,TOTAL,,23707,2121640,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-01,India,West Bengal,TOTAL,,21552,2103753,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-02,India,West Bengal,TOTAL,,21552,2103764,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-03,India,West Bengal,TOTAL,,21552,2103764,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-04,India,West Bengal,TOTAL,,21552,2103764,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-05,India,West Bengal,TOTAL,,21552,2103764,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-06,India,West Bengal,TOTAL,,21552,2103801,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-07,India,West Bengal,TOTAL,,21552,2103801,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-08,India,West Bengal,TOTAL,,21552,2103801,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-09,India,West Bengal,TOTAL,,21552,2103801,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-10,India,West Bengal,TOTAL,,21552,2103801,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-11,India,West Bengal,TOTAL,,21552,2103801,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-12,India,West Bengal,TOTAL,,21552,2103801,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-13,India,West Bengal,TOTAL,,21552,2103801,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-14,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-15,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-16,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-17,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-18,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-19,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-20,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-21,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-22,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-23,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-24,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-25,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-26,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-27,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-28,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-29,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-30,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-31,India,West Bengal,TOTAL,,21552,2103887,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2023-07-01,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-02,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-03,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-04,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-05,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-06,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-07,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-08,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-09,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-10,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-11,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-12,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-13,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-14,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-15,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-16,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-17,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-18,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-19,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-20,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-21,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-22,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-23,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-24,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-25,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-26,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-27,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-28,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-29,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-30,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-31,Indonesia,TOTAL,,617820,18819,,,,,ECDC,ECDC,,,,,270625567
2023-07-01,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-02,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-03,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-04,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-05,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-06,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-07,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-08,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-09,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-10,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-11,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-12,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-13,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-14,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-15,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-16,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-17,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-18,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-19,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-20,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-21,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-22,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-23,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-24,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-25,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-26,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-27,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-28,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-29,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-30,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-31,Iran,TOTAL,,1108269,52196,,,,,ECDC,ECDC,,,,,82913893
2023-07-01,Iraq,TOTAL,,574634,12579,,,,,ECDC,ECDC,,,,,39309789
2023-07-02,Iraq,TOTAL,,574634,12579,,,,,ECDC,ECDC,,,,,39309789
2023-07-03,Iraq,TOTAL,,574634,12579,,,,,ECDC,ECDC,,,,,39309789
