Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-04-16,Japan,Nagano-ken,TOTAL,65,0,4,,,,Reustle,Reustle,Reustle,,,,
2020-04-17,Japan,Nagano-ken,TOTAL,66,0,4,,,,Reustle,Reustle,Reustle,,,,
2020-04-18,Japan,Nagano-ken,TOTAL,66,0,4,,,,Reustle,Reustle,Reustle,,,,
2020-04-19,Japan,Nagano-ken,TOTAL,66,0,4,,,,Reustle,Reustle,Reustle,,,,
2020-04-20,Japan,Nagano-ken,TOTAL,66,0,4,,,,Reustle,Reustle,Reustle,,,,
2020-04-21,Japan,Nagano-ken,TOTAL,66,0,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-22,Japan,Nagano-ken,TOTAL,66,0,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-23,Japan,Nagano-ken,TOTAL,66,0,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-24,Japan,Nagano-ken,TOTAL,70,0,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-25,Japan,Nagano-ken,TOTAL,70,0,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-26,Japan,Nagano-ken,TOTAL,72,0,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-27,Japan,Nagano-ken,TOTAL,72,0,17,,,,Reustle,Reustle,Reustle,,,,
2020-04-28,Japan,Nagano-ken,TOTAL,73,0,17,,,,Reustle,Reustle,Reustle,,,,
2020-04-29,Japan,Nagano-ken,TOTAL,73,0,17,,,,Reustle,Reustle,Reustle,,,,
2020-04-30,Japan,Nagano-ken,TOTAL,74,0,17,,,,Reustle,Reustle,Reustle,,,,
2020-04-01,Japan,Nagasaki Prefecture,TOTAL,13,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-02,Japan,Nagasaki Prefecture,TOTAL,14,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-03,Japan,Nagasaki Prefecture,TOTAL,14,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-04,Japan,Nagasaki Prefecture,TOTAL,14,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-05,Japan,Nagasaki Prefecture,TOTAL,14,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-06,Japan,Nagasaki Prefecture,TOTAL,14,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-07,Japan,Nagasaki Prefecture,TOTAL,15,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-08,Japan,Nagasaki Prefecture,TOTAL,16,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-09,Japan,Nagasaki Prefecture,TOTAL,17,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-10,Japan,Nagasaki Prefecture,TOTAL,17,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-11,Japan,Nagasaki Prefecture,TOTAL,17,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-12,Japan,Nagasaki Prefecture,TOTAL,17,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-13,Japan,Nagasaki Prefecture,TOTAL,17,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-14,Japan,Nagasaki Prefecture,TOTAL,17,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-15,Japan,Nagasaki Prefecture,TOTAL,17,1,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-16,Japan,Nagasaki Prefecture,TOTAL,17,1,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-17,Japan,Nagasaki Prefecture,TOTAL,17,1,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-18,Japan,Nagasaki Prefecture,TOTAL,17,1,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-19,Japan,Nagasaki Prefecture,TOTAL,17,1,4,,,,Reustle,Reustle,Reustle,,,,
2020-04-20,Japan,Nagasaki Prefecture,TOTAL,17,1,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-21,Japan,Nagasaki Prefecture,TOTAL,17,1,4,,,,Reustle,Reustle,Reustle,,,,
2020-04-22,Japan,Nagasaki Prefecture,TOTAL,17,1,4,,,,Reustle,Reustle,Reustle,,,,
2020-04-23,Japan,Nagasaki Prefecture,TOTAL,17,1,5,,,,Reustle,Reustle,Reustle,,,,
2020-04-24,Japan,Nagasaki Prefecture,TOTAL,17,1,5,,,,Reustle,Reustle,Reustle,,,,
2020-04-25,Japan,Nagasaki Prefecture,TOTAL,17,1,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-26,Japan,Nagasaki Prefecture,TOTAL,17,1,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-27,Japan,Nagasaki Prefecture,TOTAL,17,1,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-28,Japan,Nagasaki Prefecture,TOTAL,17,1,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-29,Japan,Nagasaki Prefecture,TOTAL,17,1,9,,,,Reustle,Reustle,Reustle,,,,
2020-04-30,Japan,Nagasaki Prefecture,TOTAL,17,1,9,,,,Reustle,Reustle,Reustle,,,,
2020-04-01,Japan,Nara-ken,TOTAL,34,0,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-02,Japan,Nara-ken,TOTAL,37,0,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-03,Japan,Nara-ken,TOTAL,39,0,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-04,Japan,Nara-ken,TOTAL,41,0,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-05,Japan,Nara-ken,TOTAL,44,0,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-06,Japan,Nara-ken,TOTAL,47,0,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-07,Japan,Nara-ken,TOTAL,53,1,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-08,Japan,Nara-ken,TOTAL,54,1,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-09,Japan,Nara-ken,TOTAL,56,1,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-10,Japan,Nara-ken,TOTAL,59,1,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-11,Japan,Nara-ken,TOTAL,61,1,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-12,Japan,Nara-ken,TOTAL,64,1,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-13,Japan,Nara-ken,TOTAL,72,1,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-14,Japan,Nara-ken,TOTAL,73,1,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-15,Japan,Nara-ken,TOTAL,74,1,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-16,Japan,Nara-ken,TOTAL,74,1,9,,,,Reustle,Reustle,Reustle,,,,
2020-04-17,Japan,Nara-ken,TOTAL,74,1,9,,,,Reustle,Reustle,Reustle,,,,
2020-04-18,Japan,Nara-ken,TOTAL,74,1,12,,,,Reustle,Reustle,Reustle,,,,
2020-04-19,Japan,Nara-ken,TOTAL,76,1,12,,,,Reustle,Reustle,Reustle,,,,
2020-04-20,Japan,Nara-ken,TOTAL,78,1,14,,,,Reustle,Reustle,Reustle,,,,
2020-04-21,Japan,Nara-ken,TOTAL,80,1,14,,,,Reustle,Reustle,Reustle,,,,
2020-04-22,Japan,Nara-ken,TOTAL,80,1,14,,,,Reustle,Reustle,Reustle,,,,
2020-04-23,Japan,Nara-ken,TOTAL,83,1,14,,,,Reustle,Reustle,Reustle,,,,
2020-04-24,Japan,Nara-ken,TOTAL,83,1,14,,,,Reustle,Reustle,Reustle,,,,
2020-04-25,Japan,Nara-ken,TOTAL,84,1,14,,,,Reustle,Reustle,Reustle,,,,
2020-04-26,Japan,Nara-ken,TOTAL,84,2,14,,,,Reustle,Reustle,Reustle,,,,
2020-04-27,Japan,Nara-ken,TOTAL,85,2,14,,,,Reustle,Reustle,Reustle,,,,
2020-04-28,Japan,Nara-ken,TOTAL,85,2,14,,,,Reustle,Reustle,Reustle,,,,
2020-04-29,Japan,Nara-ken,TOTAL,85,2,14,,,,Reustle,Reustle,Reustle,,,,
2020-04-30,Japan,Nara-ken,TOTAL,86,2,14,,,,Reustle,Reustle,Reustle,,,,
2020-04-01,Japan,Niigata-ken,TOTAL,41,0,10,,,,Reustle,Reustle,Reustle,,,,
2020-04-02,Japan,Niigata-ken,TOTAL,41,0,10,,,,Reustle,Reustle,Reustle,,,,
2020-04-03,Japan,Niigata-ken,TOTAL,42,0,10,,,,Reustle,Reustle,Reustle,,,,
2020-04-04,Japan,Niigata-ken,TOTAL,42,0,10,,,,Reustle,Reustle,Reustle,,,,
2020-04-05,Japan,Niigata-ken,TOTAL,42,0,11,,,,Reustle,Reustle,Reustle,,,,
2020-04-06,Japan,Niigata-ken,TOTAL,45,0,11,,,,Reustle,Reustle,Reustle,,,,
2020-04-07,Japan,Niigata-ken,TOTAL,46,0,11,,,,Reustle,Reustle,Reustle,,,,
2020-04-08,Japan,Niigata-ken,TOTAL,47,0,11,,,,Reustle,Reustle,Reustle,,,,
2020-04-09,Japan,Niigata-ken,TOTAL,53,0,11,,,,Reustle,Reustle,Reustle,,,,
2020-04-10,Japan,Niigata-ken,TOTAL,56,0,11,,,,Reustle,Reustle,Reustle,,,,
2020-04-11,Japan,Niigata-ken,TOTAL,56,0,17,,,,Reustle,Reustle,Reustle,,,,
2020-04-12,Japan,Niigata-ken,TOTAL,56,0,17,,,,Reustle,Reustle,Reustle,,,,
2020-04-13,Japan,Niigata-ken,TOTAL,58,0,17,,,,Reustle,Reustle,Reustle,,,,
2020-04-14,Japan,Niigata-ken,TOTAL,61,0,25,,,,Reustle,Reustle,Reustle,,,,
2020-04-15,Japan,Niigata-ken,TOTAL,62,0,25,,,,Reustle,Reustle,Reustle,,,,
2020-04-16,Japan,Niigata-ken,TOTAL,65,0,25,,,,Reustle,Reustle,Reustle,,,,
2020-04-17,Japan,Niigata-ken,TOTAL,66,0,25,,,,Reustle,Reustle,Reustle,,,,
2020-04-18,Japan,Niigata-ken,TOTAL,70,0,29,,,,Reustle,Reustle,Reustle,,,,
2020-04-19,Japan,Niigata-ken,TOTAL,70,0,29,,,,Reustle,Reustle,Reustle,,,,
2020-04-20,Japan,Niigata-ken,TOTAL,75,0,29,,,,Reustle,Reustle,Reustle,,,,
2020-04-21,Japan,Niigata-ken,TOTAL,75,0,29,,,,Reustle,Reustle,Reustle,,,,
2020-04-22,Japan,Niigata-ken,TOTAL,75,0,29,,,,Reustle,Reustle,Reustle,,,,
2020-04-23,Japan,Niigata-ken,TOTAL,77,0,33,,,,Reustle,Reustle,Reustle,,,,
2020-04-24,Japan,Niigata-ken,TOTAL,77,0,33,,,,Reustle,Reustle,Reustle,,,,
2020-04-25,Japan,Niigata-ken,TOTAL,77,0,33,,,,Reustle,Reustle,Reustle,,,,
2020-04-26,Japan,Niigata-ken,TOTAL,77,0,33,,,,Reustle,Reustle,Reustle,,,,
2020-04-27,Japan,Niigata-ken,TOTAL,78,0,32,,,,Reustle,Reustle,Reustle,,,,
2020-04-28,Japan,Niigata-ken,TOTAL,78,0,32,,,,Reustle,Reustle,Reustle,,,,
2020-04-29,Japan,Niigata-ken,TOTAL,78,0,32,,,,Reustle,Reustle,Reustle,,,,
2020-04-30,Japan,Niigata-ken,TOTAL,81,0,32,,,,Reustle,Reustle,Reustle,,,,
2020-04-01,Japan,Oita Prefecture,TOTAL,41,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-02,Japan,Oita Prefecture,TOTAL,42,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-03,Japan,Oita Prefecture,TOTAL,42,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-04,Japan,Oita Prefecture,TOTAL,42,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-05,Japan,Oita Prefecture,TOTAL,43,0,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-06,Japan,Oita Prefecture,TOTAL,45,0,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-07,Japan,Oita Prefecture,TOTAL,50,0,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-08,Japan,Oita Prefecture,TOTAL,54,1,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-09,Japan,Oita Prefecture,TOTAL,54,1,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-10,Japan,Oita Prefecture,TOTAL,54,1,8,,,,Reustle,Reustle,Reustle,,,,
2020-04-11,Japan,Oita Prefecture,TOTAL,54,1,10,,,,Reustle,Reustle,Reustle,,,,
2020-04-12,Japan,Oita Prefecture,TOTAL,55,1,10,,,,Reustle,Reustle,Reustle,,,,
2020-04-13,Japan,Oita Prefecture,TOTAL,60,1,10,,,,Reustle,Reustle,Reustle,,,,
2020-04-14,Japan,Oita Prefecture,TOTAL,60,1,10,,,,Reustle,Reustle,Reustle,,,,
2020-04-15,Japan,Oita Prefecture,TOTAL,60,1,10,,,,Reustle,Reustle,Reustle,,,,
2020-04-16,Japan,Oita Prefecture,TOTAL,60,1,13,,,,Reustle,Reustle,Reustle,,,,
2020-04-17,Japan,Oita Prefecture,TOTAL,60,1,13,,,,Reustle,Reustle,Reustle,,,,
2020-04-18,Japan,Oita Prefecture,TOTAL,60,1,17,,,,Reustle,Reustle,Reustle,,,,
2020-04-19,Japan,Oita Prefecture,TOTAL,60,1,17,,,,Reustle,Reustle,Reustle,,,,
2020-04-20,Japan,Oita Prefecture,TOTAL,60,1,18,,,,Reustle,Reustle,Reustle,,,,
2020-04-21,Japan,Oita Prefecture,TOTAL,60,1,19,,,,Reustle,Reustle,Reustle,,,,
2020-04-22,Japan,Oita Prefecture,TOTAL,60,1,19,,,,Reustle,Reustle,Reustle,,,,
2020-04-23,Japan,Oita Prefecture,TOTAL,60,1,19,,,,Reustle,Reustle,Reustle,,,,
2020-04-24,Japan,Oita Prefecture,TOTAL,60,1,19,,,,Reustle,Reustle,Reustle,,,,
2020-04-25,Japan,Oita Prefecture,TOTAL,60,1,26,,,,Reustle,Reustle,Reustle,,,,
2020-04-26,Japan,Oita Prefecture,TOTAL,60,1,26,,,,Reustle,Reustle,Reustle,,,,
2020-04-27,Japan,Oita Prefecture,TOTAL,60,1,26,,,,Reustle,Reustle,Reustle,,,,
2020-04-28,Japan,Oita Prefecture,TOTAL,60,1,26,,,,Reustle,Reustle,Reustle,,,,
2020-04-29,Japan,Oita Prefecture,TOTAL,60,1,27,,,,Reustle,Reustle,Reustle,,,,
2020-04-30,Japan,Oita Prefecture,TOTAL,60,1,27,,,,Reustle,Reustle,Reustle,,,,
2020-04-01,Japan,Okayama-ken,TOTAL,15,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-02,Japan,Okayama-ken,TOTAL,15,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-03,Japan,Okayama-ken,TOTAL,15,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-04,Japan,Okayama-ken,TOTAL,15,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-05,Japan,Okayama-ken,TOTAL,15,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-06,Japan,Okayama-ken,TOTAL,16,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-07,Japan,Okayama-ken,TOTAL,16,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-08,Japan,Okayama-ken,TOTAL,17,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-09,Japan,Okayama-ken,TOTAL,18,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-10,Japan,Okayama-ken,TOTAL,18,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-11,Japan,Okayama-ken,TOTAL,19,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-12,Japan,Okayama-ken,TOTAL,19,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-13,Japan,Okayama-ken,TOTAL,19,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-14,Japan,Okayama-ken,TOTAL,19,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-15,Japan,Okayama-ken,TOTAL,19,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-16,Japan,Okayama-ken,TOTAL,21,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-17,Japan,Okayama-ken,TOTAL,21,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-18,Japan,Okayama-ken,TOTAL,22,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-19,Japan,Okayama-ken,TOTAL,22,0,3,,,,Reustle,Reustle,Reustle,,,,
2020-04-20,Japan,Okayama-ken,TOTAL,22,0,3,,,,Reustle,Reustle,Reustle,,,,
2020-04-21,Japan,Okayama-ken,TOTAL,23,0,4,,,,Reustle,Reustle,Reustle,,,,
2020-04-22,Japan,Okayama-ken,TOTAL,23,0,4,,,,Reustle,Reustle,Reustle,,,,
2020-04-23,Japan,Okayama-ken,TOTAL,23,0,4,,,,Reustle,Reustle,Reustle,,,,
2020-04-24,Japan,Okayama-ken,TOTAL,23,0,4,,,,Reustle,Reustle,Reustle,,,,
2020-04-25,Japan,Okayama-ken,TOTAL,23,0,5,,,,Reustle,Reustle,Reustle,,,,
2020-04-26,Japan,Okayama-ken,TOTAL,23,0,5,,,,Reustle,Reustle,Reustle,,,,
2020-04-27,Japan,Okayama-ken,TOTAL,23,0,17,,,,Reustle,Reustle,Reustle,,,,
2020-04-28,Japan,Okayama-ken,TOTAL,23,0,17,,,,Reustle,Reustle,Reustle,,,,
2020-04-29,Japan,Okayama-ken,TOTAL,23,0,17,,,,Reustle,Reustle,Reustle,,,,
2020-04-30,Japan,Okayama-ken,TOTAL,24,0,17,,,,Reustle,Reustle,Reustle,,,,
2020-04-01,Japan,Okinawa,TOTAL,42,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-02,Japan,Okinawa,TOTAL,48,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-03,Japan,Okinawa,TOTAL,56,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-04,Japan,Okinawa,TOTAL,65,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-05,Japan,Okinawa,TOTAL,72,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-06,Japan,Okinawa,TOTAL,76,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-07,Japan,Okinawa,TOTAL,86,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-08,Japan,Okinawa,TOTAL,94,1,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-09,Japan,Okinawa,TOTAL,101,1,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-10,Japan,Okinawa,TOTAL,110,1,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-11,Japan,Okinawa,TOTAL,115,3,3,,,,Reustle,Reustle,Reustle,,,,
2020-04-12,Japan,Okinawa,TOTAL,121,3,3,,,,Reustle,Reustle,Reustle,,,,
2020-04-13,Japan,Okinawa,TOTAL,125,3,3,,,,Reustle,Reustle,Reustle,,,,
2020-04-14,Japan,Okinawa,TOTAL,130,3,3,,,,Reustle,Reustle,Reustle,,,,
2020-04-15,Japan,Okinawa,TOTAL,132,4,3,,,,Reustle,Reustle,Reustle,,,,
2020-04-16,Japan,Okinawa,TOTAL,133,4,3,,,,Reustle,Reustle,Reustle,,,,
2020-04-17,Japan,Okinawa,TOTAL,134,4,3,,,,Reustle,Reustle,Reustle,,,,
2020-04-18,Japan,Okinawa,TOTAL,137,4,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-19,Japan,Okinawa,TOTAL,137,4,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-20,Japan,Okinawa,TOTAL,141,4,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-21,Japan,Okinawa,TOTAL,141,4,11,,,,Reustle,Reustle,Reustle,,,,
2020-04-22,Japan,Okinawa,TOTAL,142,5,11,,,,Reustle,Reustle,Reustle,,,,
2020-04-23,Japan,Okinawa,TOTAL,142,5,11,,,,Reustle,Reustle,Reustle,,,,
2020-04-24,Japan,Okinawa,TOTAL,142,5,11,,,,Reustle,Reustle,Reustle,,,,
2020-04-25,Japan,Okinawa,TOTAL,142,5,11,,,,Reustle,Reustle,Reustle,,,,
2020-04-26,Japan,Okinawa,TOTAL,142,5,11,,,,Reustle,Reustle,Reustle,,,,
2020-04-27,Japan,Okinawa,TOTAL,142,5,11,,,,Reustle,Reustle,Reustle,,,,
2020-04-28,Japan,Okinawa,TOTAL,142,5,11,,,,Reustle,Reustle,Reustle,,,,
2020-04-29,Japan,Okinawa,TOTAL,142,5,24,,,,Reustle,Reustle,Reustle,,,,
2020-04-30,Japan,Okinawa,TOTAL,142,5,24,,,,Reustle,Reustle,Reustle,,,,
2020-04-01,Japan,Saga-ken,TOTAL,12,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-02,Japan,Saga-ken,TOTAL,12,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-03,Japan,Saga-ken,TOTAL,13,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-04,Japan,Saga-ken,TOTAL,13,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-05,Japan,Saga-ken,TOTAL,13,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-06,Japan,Saga-ken,TOTAL,15,0,0,,,,Reustle,Reustle,Reustle,,,,
2020-04-07,Japan,Saga-ken,TOTAL,15,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-08,Japan,Saga-ken,TOTAL,15,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-09,Japan,Saga-ken,TOTAL,16,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-10,Japan,Saga-ken,TOTAL,16,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-11,Japan,Saga-ken,TOTAL,17,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-12,Japan,Saga-ken,TOTAL,17,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-13,Japan,Saga-ken,TOTAL,17,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-14,Japan,Saga-ken,TOTAL,19,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-15,Japan,Saga-ken,TOTAL,28,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-16,Japan,Saga-ken,TOTAL,36,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-17,Japan,Saga-ken,TOTAL,37,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-18,Japan,Saga-ken,TOTAL,37,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-19,Japan,Saga-ken,TOTAL,37,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-20,Japan,Saga-ken,TOTAL,38,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-21,Japan,Saga-ken,TOTAL,41,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-22,Japan,Saga-ken,TOTAL,41,0,1,,,,Reustle,Reustle,Reustle,,,,
2020-04-23,Japan,Saga-ken,TOTAL,42,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-24,Japan,Saga-ken,TOTAL,42,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-25,Japan,Saga-ken,TOTAL,44,0,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-26,Japan,Saga-ken,TOTAL,45,0,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-27,Japan,Saga-ken,TOTAL,45,0,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-28,Japan,Saga-ken,TOTAL,45,0,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-29,Japan,Saga-ken,TOTAL,45,0,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-30,Japan,Saga-ken,TOTAL,45,0,6,,,,Reustle,Reustle,Reustle,,,,
2020-04-01,Japan,Saitama-ken,TOTAL,285,5,15,,,,Reustle,Reustle,Reustle,,,,
2020-04-02,Japan,Saitama-ken,TOTAL,338,6,20,,,,Reustle,Reustle,Reustle,,,,
2020-04-03,Japan,Saitama-ken,TOTAL,375,6,20,,,,Reustle,Reustle,Reustle,,,,
2020-04-04,Japan,Saitama-ken,TOTAL,415,6,20,,,,Reustle,Reustle,Reustle,,,,
2020-04-05,Japan,Saitama-ken,TOTAL,430,7,23,,,,Reustle,Reustle,Reustle,,,,
2020-04-06,Japan,Saitama-ken,TOTAL,452,9,31,,,,Reustle,Reustle,Reustle,,,,
2020-04-07,Japan,Saitama-ken,TOTAL,513,10,31,,,,Reustle,Reustle,Reustle,,,,
2020-04-08,Japan,Saitama-ken,TOTAL,564,12,31,,,,Reustle,Reustle,Reustle,,,,
2020-04-09,Japan,Saitama-ken,TOTAL,590,13,31,,,,Reustle,Reustle,Reustle,,,,
2020-04-10,Japan,Saitama-ken,TOTAL,627,13,31,,,,Reustle,Reustle,Reustle,,,,
2020-04-11,Japan,Saitama-ken,TOTAL,664,13,31,,,,Reustle,Reustle,Reustle,,,,
2020-04-12,Japan,Saitama-ken,TOTAL,676,13,31,,,,Reustle,Reustle,Reustle,,,,
2020-04-13,Japan,Saitama-ken,TOTAL,686,15,31,,,,Reustle,Reustle,Reustle,,,,
2020-04-14,Japan,Saitama-ken,TOTAL,726,16,26,,,,Reustle,Reustle,Reustle,,,,
2020-04-15,Japan,Saitama-ken,TOTAL,758,23,26,,,,Reustle,Reustle,Reustle,,,,
2020-04-16,Japan,Saitama-ken,TOTAL,776,23,28,,,,Reustle,Reustle,Reustle,,,,
2020-04-17,Japan,Saitama-ken,TOTAL,798,24,28,,,,Reustle,Reustle,Reustle,,,,
2020-04-18,Japan,Saitama-ken,TOTAL,817,25,32,,,,Reustle,Reustle,Reustle,,,,
2020-04-19,Japan,Saitama-ken,TOTAL,825,27,32,,,,Reustle,Reustle,Reustle,,,,
2020-04-20,Japan,Saitama-ken,TOTAL,832,30,32,,,,Reustle,Reustle,Reustle,,,,
2020-04-21,Japan,Saitama-ken,TOTAL,847,30,32,,,,Reustle,Reustle,Reustle,,,,
2020-04-22,Japan,Saitama-ken,TOTAL,859,34,32,,,,Reustle,Reustle,Reustle,,,,
2020-04-23,Japan,Saitama-ken,TOTAL,864,36,34,,,,Reustle,Reustle,Reustle,,,,
2020-04-24,Japan,Saitama-ken,TOTAL,885,37,34,,,,Reustle,Reustle,Reustle,,,,
2020-04-25,Japan,Saitama-ken,TOTAL,897,38,34,,,,Reustle,Reustle,Reustle,,,,
2020-04-26,Japan,Saitama-ken,TOTAL,902,39,34,,,,Reustle,Reustle,Reustle,,,,
2020-04-27,Japan,Saitama-ken,TOTAL,908,39,36,,,,Reustle,Reustle,Reustle,,,,
2020-04-28,Japan,Saitama-ken,TOTAL,917,40,111,,,,Reustle,Reustle,Reustle,,,,
2020-04-29,Japan,Saitama-ken,TOTAL,931,41,118,,,,Reustle,Reustle,Reustle,,,,
2020-04-30,Japan,Saitama-ken,TOTAL,942,41,255,,,,Reustle,Reustle,Reustle,,,,
2020-04-01,Japan,Shiga,TOTAL,33,0,2,,,,Reustle,Reustle,Reustle,,,,
2020-04-02,Japan,Shiga,TOTAL,34,0,3,,,,Reustle,Reustle,Reustle,,,,
2020-04-03,Japan,Shiga,TOTAL,38,0,3,,,,Reustle,Reustle,Reustle,,,,
2020-04-04,Japan,Shiga,TOTAL,38,0,3,,,,Reustle,Reustle,Reustle,,,,
2020-04-05,Japan,Shiga,TOTAL,40,0,3,,,,Reustle,Reustle,Reustle,,,,
2020-04-06,Japan,Shiga,TOTAL,51,0,3,,,,Reustle,Reustle,Reustle,,,,
