Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-10-04,Italy,Emilia-Romagna,TOTAL,35922,4486,26482,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-05,Italy,Emilia-Romagna,TOTAL,36089,4487,26556,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-06,Italy,Emilia-Romagna,TOTAL,36261,4490,26617,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-07,Italy,Emilia-Romagna,TOTAL,36454,4491,26668,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-08,Italy,Emilia-Romagna,TOTAL,36638,4492,26722,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-09,Italy,Emilia-Romagna,TOTAL,36914,4493,26812,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-10,Italy,Emilia-Romagna,TOTAL,37297,4494,26827,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-11,Italy,Emilia-Romagna,TOTAL,37681,4495,26837,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-12,Italy,Emilia-Romagna,TOTAL,38018,4496,26849,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-13,Italy,Emilia-Romagna,TOTAL,38356,4498,26982,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-14,Italy,Emilia-Romagna,TOTAL,38695,4502,27045,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-15,Italy,Emilia-Romagna,TOTAL,39148,4503,27124,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-16,Italy,Emilia-Romagna,TOTAL,39692,4504,27155,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-17,Italy,Emilia-Romagna,TOTAL,40333,4509,27175,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-18,Italy,Emilia-Romagna,TOTAL,40859,4515,27181,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-19,Italy,Emilia-Romagna,TOTAL,41410,4518,27222,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-20,Italy,Emilia-Romagna,TOTAL,41917,4523,27226,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-21,Italy,Emilia-Romagna,TOTAL,42588,4531,27257,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-22,Italy,Emilia-Romagna,TOTAL,43477,4537,27277,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-23,Italy,Emilia-Romagna,TOTAL,44365,4547,27304,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-24,Italy,Emilia-Romagna,TOTAL,45542,4557,27343,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-25,Italy,Emilia-Romagna,TOTAL,46734,4561,27345,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-26,Italy,Emilia-Romagna,TOTAL,47877,4564,27544,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-27,Italy,Emilia-Romagna,TOTAL,49285,4579,27626,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-28,Italy,Emilia-Romagna,TOTAL,50494,4593,27671,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-29,Italy,Emilia-Romagna,TOTAL,52038,4601,27724,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-30,Italy,Emilia-Romagna,TOTAL,53797,4612,27764,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-31,Italy,Emilia-Romagna,TOTAL,55841,4631,27997,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-01,Italy,Friuli Venezia Giulia,TOTAL,4723,351,3613,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-02,Italy,Friuli Venezia Giulia,TOTAL,4789,353,3643,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-03,Italy,Friuli Venezia Giulia,TOTAL,4840,353,3659,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-04,Italy,Friuli Venezia Giulia,TOTAL,4890,353,3686,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-05,Italy,Friuli Venezia Giulia,TOTAL,4911,353,3690,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-06,Italy,Friuli Venezia Giulia,TOTAL,4962,355,3699,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-07,Italy,Friuli Venezia Giulia,TOTAL,5034,355,3734,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-08,Italy,Friuli Venezia Giulia,TOTAL,5144,355,3769,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-09,Italy,Friuli Venezia Giulia,TOTAL,5290,355,3794,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-10,Italy,Friuli Venezia Giulia,TOTAL,5416,355,3817,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-11,Italy,Friuli Venezia Giulia,TOTAL,5513,356,3834,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-12,Italy,Friuli Venezia Giulia,TOTAL,5572,356,3844,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-13,Italy,Friuli Venezia Giulia,TOTAL,5610,356,3850,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-14,Italy,Friuli Venezia Giulia,TOTAL,5792,356,3882,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-15,Italy,Friuli Venezia Giulia,TOTAL,5928,358,3923,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-16,Italy,Friuli Venezia Giulia,TOTAL,6093,359,3935,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-17,Italy,Friuli Venezia Giulia,TOTAL,6260,359,3962,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-18,Italy,Friuli Venezia Giulia,TOTAL,6415,361,3973,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-19,Italy,Friuli Venezia Giulia,TOTAL,6505,364,3973,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-20,Italy,Friuli Venezia Giulia,TOTAL,6636,366,4338,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-21,Italy,Friuli Venezia Giulia,TOTAL,6855,367,4382,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-22,Italy,Friuli Venezia Giulia,TOTAL,7075,368,4482,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-23,Italy,Friuli Venezia Giulia,TOTAL,7415,369,4569,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-24,Italy,Friuli Venezia Giulia,TOTAL,7827,372,4679,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-25,Italy,Friuli Venezia Giulia,TOTAL,8161,374,4760,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-26,Italy,Friuli Venezia Giulia,TOTAL,8495,377,4833,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-27,Italy,Friuli Venezia Giulia,TOTAL,8736,378,4913,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-28,Italy,Friuli Venezia Giulia,TOTAL,9142,382,5028,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-29,Italy,Friuli Venezia Giulia,TOTAL,9610,387,5115,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-30,Italy,Friuli Venezia Giulia,TOTAL,10115,394,5186,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-31,Italy,Friuli Venezia Giulia,TOTAL,10841,397,5312,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-01,Italy,Lazio,TOTAL,16740,923,8474,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-02,Italy,Lazio,TOTAL,17004,928,8529,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-03,Italy,Lazio,TOTAL,17265,933,8607,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-04,Italy,Lazio,TOTAL,17509,939,8637,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-05,Italy,Lazio,TOTAL,17757,944,8671,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-06,Italy,Lazio,TOTAL,18032,948,8794,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-07,Italy,Lazio,TOTAL,18389,954,8855,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-08,Italy,Lazio,TOTAL,18748,960,8936,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-09,Italy,Lazio,TOTAL,19135,966,8983,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-10,Italy,Lazio,TOTAL,19519,972,9042,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-11,Italy,Lazio,TOTAL,19890,976,9072,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-12,Italy,Lazio,TOTAL,20285,984,9179,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-13,Italy,Lazio,TOTAL,20864,989,9238,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-14,Italy,Lazio,TOTAL,21407,994,9350,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-15,Italy,Lazio,TOTAL,22001,1001,9395,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-16,Italy,Lazio,TOTAL,22796,1006,9473,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-17,Italy,Lazio,TOTAL,23790,1018,9535,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-18,Italy,Lazio,TOTAL,24988,1024,9584,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-19,Italy,Lazio,TOTAL,25927,1033,9703,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-20,Italy,Lazio,TOTAL,27151,1038,9780,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-21,Italy,Lazio,TOTAL,28370,1054,9913,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-22,Italy,Lazio,TOTAL,29621,1070,10020,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-23,Italy,Lazio,TOTAL,31010,1081,10108,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-24,Italy,Lazio,TOTAL,32697,1090,10202,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-25,Italy,Lazio,TOTAL,34238,1100,10323,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-26,Italy,Lazio,TOTAL,35936,1116,10414,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-27,Italy,Lazio,TOTAL,37929,1139,10648,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-28,Italy,Lazio,TOTAL,39892,1158,10788,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-29,Italy,Lazio,TOTAL,41887,1173,11002,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-30,Italy,Lazio,TOTAL,44133,1190,11196,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-31,Italy,Lazio,TOTAL,46422,1212,11304,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-01,Italy,Liguria,TOTAL,13446,1608,10067,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-02,Italy,Liguria,TOTAL,13586,1608,10149,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-03,Italy,Liguria,TOTAL,13748,1609,10279,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-04,Italy,Liguria,TOTAL,13869,1610,10382,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-05,Italy,Liguria,TOTAL,13976,1610,10459,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-06,Italy,Liguria,TOTAL,14146,1612,10609,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-07,Italy,Liguria,TOTAL,14322,1614,10676,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-08,Italy,Liguria,TOTAL,14474,1614,10705,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-09,Italy,Liguria,TOTAL,14670,1615,10780,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-10,Italy,Liguria,TOTAL,14883,1617,10820,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-11,Italy,Liguria,TOTAL,15269,1619,11052,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-12,Italy,Liguria,TOTAL,15455,1621,11093,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-13,Italy,Liguria,TOTAL,15902,1622,11357,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-14,Italy,Liguria,TOTAL,16264,1623,11566,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-15,Italy,Liguria,TOTAL,16696,1626,11957,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-16,Italy,Liguria,TOTAL,17281,1632,12408,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-17,Italy,Liguria,TOTAL,17745,1633,12554,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-18,Italy,Liguria,TOTAL,18115,1636,12720,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-19,Italy,Liguria,TOTAL,18438,1641,12886,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-20,Italy,Liguria,TOTAL,19345,1647,13214,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-21,Italy,Liguria,TOTAL,19891,1656,13614,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-22,Italy,Liguria,TOTAL,20581,1673,13842,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-23,Italy,Liguria,TOTAL,21359,1680,14210,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-24,Italy,Liguria,TOTAL,22394,1686,14948,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-25,Italy,Liguria,TOTAL,23051,1691,15324,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-26,Italy,Liguria,TOTAL,23470,1704,15324,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-27,Italy,Liguria,TOTAL,24597,1718,15922,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-28,Italy,Liguria,TOTAL,25523,1733,16312,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-29,Italy,Liguria,TOTAL,26541,1742,16863,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-30,Italy,Liguria,TOTAL,27540,1749,17469,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-31,Italy,Liguria,TOTAL,28608,1774,18403,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-01,Italy,Lombardia,TOTAL,107051,16960,80924,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-02,Italy,Lombardia,TOTAL,107358,16964,81228,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-03,Italy,Lombardia,TOTAL,107751,16969,81620,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-04,Italy,Lombardia,TOTAL,108065,16971,81733,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-05,Italy,Lombardia,TOTAL,108316,16973,81811,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-06,Italy,Lombardia,TOTAL,108666,16973,82184,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-07,Italy,Lombardia,TOTAL,109186,16978,82331,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-08,Italy,Lombardia,TOTAL,109869,16979,82484,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-09,Italy,Lombardia,TOTAL,110852,16980,82744,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-10,Italy,Lombardia,TOTAL,111992,16982,82988,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-11,Italy,Lombardia,TOTAL,113024,16985,83190,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-12,Italy,Lombardia,TOTAL,113720,16988,83353,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-13,Italy,Lombardia,TOTAL,114800,16994,83550,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-14,Italy,Lombardia,TOTAL,116644,17011,84415,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-15,Italy,Lombardia,TOTAL,118711,17037,84624,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-16,Italy,Lombardia,TOTAL,121130,17044,84958,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-17,Italy,Lombardia,TOTAL,123794,17057,85112,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-18,Italy,Lombardia,TOTAL,126769,17078,86397,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-19,Italy,Lombardia,TOTAL,128456,17084,86738,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-20,Italy,Lombardia,TOTAL,130479,17103,87072,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-21,Italy,Lombardia,TOTAL,134604,17123,87591,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-22,Italy,Lombardia,TOTAL,138729,17152,88059,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-23,Italy,Lombardia,TOTAL,143645,17159,88536,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-24,Italy,Lombardia,TOTAL,148601,17210,88706,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-25,Italy,Lombardia,TOTAL,154363,17235,89145,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-26,Italy,Lombardia,TOTAL,157933,17252,90356,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-27,Italy,Lombardia,TOTAL,162968,17310,90774,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-28,Italy,Lombardia,TOTAL,170526,17357,91763,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-29,Italy,Lombardia,TOTAL,177865,17414,92567,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-30,Italy,Lombardia,TOTAL,186825,17462,94134,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-31,Italy,Lombardia,TOTAL,195744,17535,96198,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-01,Italy,Marche,TOTAL,7983,990,6180,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-02,Italy,Marche,TOTAL,8025,990,6191,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-03,Italy,Marche,TOTAL,8084,991,6197,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-04,Italy,Marche,TOTAL,8143,992,6210,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-05,Italy,Marche,TOTAL,8165,992,6219,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-06,Italy,Marche,TOTAL,8200,992,6226,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-07,Italy,Marche,TOTAL,8284,992,6240,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-08,Italy,Marche,TOTAL,8350,992,6251,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-09,Italy,Marche,TOTAL,8399,992,6262,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-10,Italy,Marche,TOTAL,8485,992,6290,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-11,Italy,Marche,TOTAL,8593,992,6298,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-12,Italy,Marche,TOTAL,8630,992,6309,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-13,Italy,Marche,TOTAL,8712,992,6325,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-14,Italy,Marche,TOTAL,8878,992,6349,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-15,Italy,Marche,TOTAL,9018,992,6362,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-16,Italy,Marche,TOTAL,9133,992,6387,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-17,Italy,Marche,TOTAL,9254,992,6400,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-18,Italy,Marche,TOTAL,9458,995,6418,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-19,Italy,Marche,TOTAL,9556,995,6443,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-20,Italy,Marche,TOTAL,9645,996,6467,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-21,Italy,Marche,TOTAL,9871,997,6497,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-22,Italy,Marche,TOTAL,10192,998,6570,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-23,Italy,Marche,TOTAL,10645,1000,6596,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-24,Italy,Marche,TOTAL,10919,1001,6619,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-25,Italy,Marche,TOTAL,11440,1003,6711,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-26,Italy,Marche,TOTAL,11678,1004,6752,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-27,Italy,Marche,TOTAL,12058,1006,6827,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-28,Italy,Marche,TOTAL,12409,1008,6875,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-29,Italy,Marche,TOTAL,13095,1009,6950,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-30,Italy,Marche,TOTAL,13619,1013,6965,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-31,Italy,Marche,TOTAL,14121,1019,6997,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-01,Italy,Molise,TOTAL,656,24,498,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-02,Italy,Molise,TOTAL,660,24,505,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-03,Italy,Molise,TOTAL,660,25,507,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-04,Italy,Molise,TOTAL,675,25,509,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-05,Italy,Molise,TOTAL,677,25,515,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-06,Italy,Molise,TOTAL,683,25,520,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-07,Italy,Molise,TOTAL,684,25,521,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-08,Italy,Molise,TOTAL,690,25,523,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-09,Italy,Molise,TOTAL,701,25,524,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-10,Italy,Molise,TOTAL,711,26,543,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-11,Italy,Molise,TOTAL,739,26,548,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-12,Italy,Molise,TOTAL,746,26,556,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-13,Italy,Molise,TOTAL,795,26,559,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-14,Italy,Molise,TOTAL,813,26,563,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-15,Italy,Molise,TOTAL,843,26,566,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-16,Italy,Molise,TOTAL,864,26,573,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-17,Italy,Molise,TOTAL,929,26,573,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-18,Italy,Molise,TOTAL,956,26,575,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-19,Italy,Molise,TOTAL,994,26,575,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-20,Italy,Molise,TOTAL,1020,26,581,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-21,Italy,Molise,TOTAL,1042,26,591,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-22,Italy,Molise,TOTAL,1070,26,594,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-23,Italy,Molise,TOTAL,1126,26,606,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-24,Italy,Molise,TOTAL,1192,27,640,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-25,Italy,Molise,TOTAL,1218,28,640,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-10-26,Italy,Molise,TOTAL,1319,28,651,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
