Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-09-27,Eritrea,TOTAL,,375,0,,,,,ECDC,ECDC,,,,,3497117
2020-09-28,Eritrea,TOTAL,,375,0,,,,,ECDC,ECDC,,,,,3497117
2020-09-29,Eritrea,TOTAL,,375,0,,,,,ECDC,ECDC,,,,,3497117
2020-09-30,Eritrea,TOTAL,,375,0,,,,,ECDC,ECDC,,,,,3497117
2020-09-01,Estonia,TOTAL,,2375,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-02,Estonia,TOTAL,,2395,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-03,Estonia,TOTAL,,2415,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-04,Estonia,TOTAL,,2441,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-05,Estonia,TOTAL,,2456,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-06,Estonia,TOTAL,,2490,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-07,Estonia,TOTAL,,2515,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-08,Estonia,TOTAL,,2531,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-09,Estonia,TOTAL,,2563,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-10,Estonia,TOTAL,,2585,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-11,Estonia,TOTAL,,2600,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-12,Estonia,TOTAL,,2632,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-13,Estonia,TOTAL,,2655,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-14,Estonia,TOTAL,,2676,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-15,Estonia,TOTAL,,2698,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-16,Estonia,TOTAL,,2722,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-17,Estonia,TOTAL,,2756,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-18,Estonia,TOTAL,,2778,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-19,Estonia,TOTAL,,2814,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-20,Estonia,TOTAL,,2875,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-21,Estonia,TOTAL,,2924,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-22,Estonia,TOTAL,,2941,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-23,Estonia,TOTAL,,2976,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-24,Estonia,TOTAL,,3033,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-25,Estonia,TOTAL,,3076,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-26,Estonia,TOTAL,,3118,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-27,Estonia,TOTAL,,3165,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-28,Estonia,TOTAL,,3200,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-29,Estonia,TOTAL,,3267,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-30,Estonia,TOTAL,,3315,64,,,,,ECDC,ECDC,,,,,1325649
2020-09-01,Ethiopia,TOTAL,,52131,809,,,,,ECDC,ECDC,,,,,112078727
2020-09-02,Ethiopia,TOTAL,,53304,828,,,,,ECDC,ECDC,,,,,112078727
2020-09-03,Ethiopia,TOTAL,,54409,846,,,,,ECDC,ECDC,,,,,112078727
2020-09-04,Ethiopia,TOTAL,,55213,856,,,,,ECDC,ECDC,,,,,112078727
2020-09-05,Ethiopia,TOTAL,,56516,880,,,,,ECDC,ECDC,,,,,112078727
2020-09-06,Ethiopia,TOTAL,,57466,897,,,,,ECDC,ECDC,,,,,112078727
2020-09-07,Ethiopia,TOTAL,,58672,918,,,,,ECDC,ECDC,,,,,112078727
2020-09-08,Ethiopia,TOTAL,,59648,933,,,,,ECDC,ECDC,,,,,112078727
2020-09-09,Ethiopia,TOTAL,,60784,949,,,,,ECDC,ECDC,,,,,112078727
2020-09-10,Ethiopia,TOTAL,,61700,966,,,,,ECDC,ECDC,,,,,112078727
2020-09-11,Ethiopia,TOTAL,,62578,974,,,,,ECDC,ECDC,,,,,112078727
2020-09-12,Ethiopia,TOTAL,,63367,986,,,,,ECDC,ECDC,,,,,112078727
2020-09-13,Ethiopia,TOTAL,,63888,996,,,,,ECDC,ECDC,,,,,112078727
2020-09-14,Ethiopia,TOTAL,,64301,1013,,,,,ECDC,ECDC,,,,,112078727
2020-09-15,Ethiopia,TOTAL,,64786,1022,,,,,ECDC,ECDC,,,,,112078727
2020-09-16,Ethiopia,TOTAL,,65486,1035,,,,,ECDC,ECDC,,,,,112078727
2020-09-17,Ethiopia,TOTAL,,66224,1045,,,,,ECDC,ECDC,,,,,112078727
2020-09-18,Ethiopia,TOTAL,,66913,1060,,,,,ECDC,ECDC,,,,,112078727
2020-09-19,Ethiopia,TOTAL,,67515,1072,,,,,ECDC,ECDC,,,,,112078727
2020-09-20,Ethiopia,TOTAL,,68131,1089,,,,,ECDC,ECDC,,,,,112078727
2020-09-21,Ethiopia,TOTAL,,68820,1096,,,,,ECDC,ECDC,,,,,112078727
2020-09-22,Ethiopia,TOTAL,,69709,1108,,,,,ECDC,ECDC,,,,,112078727
2020-09-23,Ethiopia,TOTAL,,70422,1127,,,,,ECDC,ECDC,,,,,112078727
2020-09-24,Ethiopia,TOTAL,,71083,1141,,,,,ECDC,ECDC,,,,,112078727
2020-09-25,Ethiopia,TOTAL,,71687,1148,,,,,ECDC,ECDC,,,,,112078727
2020-09-26,Ethiopia,TOTAL,,72173,1155,,,,,ECDC,ECDC,,,,,112078727
2020-09-27,Ethiopia,TOTAL,,72700,1165,,,,,ECDC,ECDC,,,,,112078727
2020-09-28,Ethiopia,TOTAL,,73332,1170,,,,,ECDC,ECDC,,,,,112078727
2020-09-29,Ethiopia,TOTAL,,73944,1177,,,,,ECDC,ECDC,,,,,112078727
2020-09-30,Ethiopia,TOTAL,,74584,1191,,,,,ECDC,ECDC,,,,,112078727
2020-09-01,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-02,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-03,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-04,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-05,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-06,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-07,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-08,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-09,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-10,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-11,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-12,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-13,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-14,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-15,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-16,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-17,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-18,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-19,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-20,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-21,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-22,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-23,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-24,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-25,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-26,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-27,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-28,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-29,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-30,Falkland Islands,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,
2020-09-01,Faroe Islands,TOTAL,,411,0,,,,,ECDC,ECDC,,,,,48677
2020-09-02,Faroe Islands,TOTAL,,411,0,,,,,ECDC,ECDC,,,,,48677
2020-09-03,Faroe Islands,TOTAL,,411,0,,,,,ECDC,ECDC,,,,,48677
2020-09-04,Faroe Islands,TOTAL,,412,0,,,,,ECDC,ECDC,,,,,48677
2020-09-05,Faroe Islands,TOTAL,,413,0,,,,,ECDC,ECDC,,,,,48677
2020-09-06,Faroe Islands,TOTAL,,413,0,,,,,ECDC,ECDC,,,,,48677
2020-09-07,Faroe Islands,TOTAL,,413,0,,,,,ECDC,ECDC,,,,,48677
2020-09-08,Faroe Islands,TOTAL,,413,0,,,,,ECDC,ECDC,,,,,48677
2020-09-09,Faroe Islands,TOTAL,,414,0,,,,,ECDC,ECDC,,,,,48677
2020-09-10,Faroe Islands,TOTAL,,415,0,,,,,ECDC,ECDC,,,,,48677
2020-09-11,Faroe Islands,TOTAL,,415,0,,,,,ECDC,ECDC,,,,,48677
2020-09-12,Faroe Islands,TOTAL,,416,0,,,,,ECDC,ECDC,,,,,48677
2020-09-13,Faroe Islands,TOTAL,,418,0,,,,,ECDC,ECDC,,,,,48677
2020-09-14,Faroe Islands,TOTAL,,423,0,,,,,ECDC,ECDC,,,,,48677
2020-09-15,Faroe Islands,TOTAL,,423,0,,,,,ECDC,ECDC,,,,,48677
2020-09-16,Faroe Islands,TOTAL,,428,0,,,,,ECDC,ECDC,,,,,48677
2020-09-17,Faroe Islands,TOTAL,,428,0,,,,,ECDC,ECDC,,,,,48677
2020-09-18,Faroe Islands,TOTAL,,429,0,,,,,ECDC,ECDC,,,,,48677
2020-09-19,Faroe Islands,TOTAL,,430,0,,,,,ECDC,ECDC,,,,,48677
2020-09-20,Faroe Islands,TOTAL,,431,0,,,,,ECDC,ECDC,,,,,48677
2020-09-21,Faroe Islands,TOTAL,,434,0,,,,,ECDC,ECDC,,,,,48677
2020-09-22,Faroe Islands,TOTAL,,437,0,,,,,ECDC,ECDC,,,,,48677
2020-09-23,Faroe Islands,TOTAL,,448,0,,,,,ECDC,ECDC,,,,,48677
2020-09-24,Faroe Islands,TOTAL,,451,0,,,,,ECDC,ECDC,,,,,48677
2020-09-25,Faroe Islands,TOTAL,,455,0,,,,,ECDC,ECDC,,,,,48677
2020-09-26,Faroe Islands,TOTAL,,458,0,,,,,ECDC,ECDC,,,,,48677
2020-09-27,Faroe Islands,TOTAL,,460,0,,,,,ECDC,ECDC,,,,,48677
2020-09-28,Faroe Islands,TOTAL,,460,0,,,,,ECDC,ECDC,,,,,48677
2020-09-29,Faroe Islands,TOTAL,,460,0,,,,,ECDC,ECDC,,,,,48677
2020-09-30,Faroe Islands,TOTAL,,463,0,,,,,ECDC,ECDC,,,,,48677
2020-09-01,Fiji,TOTAL,,28,2,,,,,ECDC,ECDC,,,,,889955
2020-09-02,Fiji,TOTAL,,29,2,,,,,ECDC,ECDC,,,,,889955
2020-09-03,Fiji,TOTAL,,29,2,,,,,ECDC,ECDC,,,,,889955
2020-09-04,Fiji,TOTAL,,31,2,,,,,ECDC,ECDC,,,,,889955
2020-09-05,Fiji,TOTAL,,31,2,,,,,ECDC,ECDC,,,,,889955
2020-09-06,Fiji,TOTAL,,31,2,,,,,ECDC,ECDC,,,,,889955
2020-09-07,Fiji,TOTAL,,31,2,,,,,ECDC,ECDC,,,,,889955
2020-09-08,Fiji,TOTAL,,31,2,,,,,ECDC,ECDC,,,,,889955
2020-09-09,Fiji,TOTAL,,31,2,,,,,ECDC,ECDC,,,,,889955
2020-09-10,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-11,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-12,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-13,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-14,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-15,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-16,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-17,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-18,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-19,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-20,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-21,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-22,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-23,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-24,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-25,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-26,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-27,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-28,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-29,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-30,Fiji,TOTAL,,32,2,,,,,ECDC,ECDC,,,,,889955
2020-09-01,Finland,TOTAL,,8086,335,,,,,ECDC,ECDC,,,,,5532159
2020-09-02,Finland,TOTAL,,8142,335,,,,,ECDC,ECDC,,,,,5532159
2020-09-03,Finland,TOTAL,,8161,335,,,,,ECDC,ECDC,,,,,5532159
2020-09-04,Finland,TOTAL,,8200,335,,,,,ECDC,ECDC,,,,,5532159
2020-09-05,Finland,TOTAL,,8225,335,,,,,ECDC,ECDC,,,,,5532159
2020-09-06,Finland,TOTAL,,8261,336,,,,,ECDC,ECDC,,,,,5532159
2020-09-07,Finland,TOTAL,,8291,336,,,,,ECDC,ECDC,,,,,5532159
2020-09-08,Finland,TOTAL,,8327,336,,,,,ECDC,ECDC,,,,,5532159
2020-09-09,Finland,TOTAL,,8337,336,,,,,ECDC,ECDC,,,,,5532159
2020-09-10,Finland,TOTAL,,8430,337,,,,,ECDC,ECDC,,,,,5532159
2020-09-11,Finland,TOTAL,,8469,337,,,,,ECDC,ECDC,,,,,5532159
2020-09-12,Finland,TOTAL,,8512,337,,,,,ECDC,ECDC,,,,,5532159
2020-09-13,Finland,TOTAL,,8557,337,,,,,ECDC,ECDC,,,,,5532159
2020-09-14,Finland,TOTAL,,8580,337,,,,,ECDC,ECDC,,,,,5532159
2020-09-15,Finland,TOTAL,,8627,339,,,,,ECDC,ECDC,,,,,5532159
2020-09-16,Finland,TOTAL,,8725,339,,,,,ECDC,ECDC,,,,,5532159
2020-09-17,Finland,TOTAL,,8750,339,,,,,ECDC,ECDC,,,,,5532159
2020-09-18,Finland,TOTAL,,8799,339,,,,,ECDC,ECDC,,,,,5532159
2020-09-19,Finland,TOTAL,,8858,339,,,,,ECDC,ECDC,,,,,5532159
2020-09-20,Finland,TOTAL,,8922,339,,,,,ECDC,ECDC,,,,,5532159
2020-09-21,Finland,TOTAL,,8980,339,,,,,ECDC,ECDC,,,,,5532159
2020-09-22,Finland,TOTAL,,9046,341,,,,,ECDC,ECDC,,,,,5532159
2020-09-23,Finland,TOTAL,,9195,341,,,,,ECDC,ECDC,,,,,5532159
2020-09-24,Finland,TOTAL,,9288,343,,,,,ECDC,ECDC,,,,,5532159
2020-09-25,Finland,TOTAL,,9379,343,,,,,ECDC,ECDC,,,,,5532159
2020-09-26,Finland,TOTAL,,9484,343,,,,,ECDC,ECDC,,,,,5532159
2020-09-27,Finland,TOTAL,,9577,343,,,,,ECDC,ECDC,,,,,5532159
2020-09-28,Finland,TOTAL,,9682,343,,,,,ECDC,ECDC,,,,,5532159
2020-09-29,Finland,TOTAL,,9734,343,,,,,ECDC,ECDC,,,,,5532159
2020-09-30,Finland,TOTAL,,9892,343,,,,,ECDC,ECDC,,,,,5532159
2020-09-01,France,French Polynesia,TOTAL,527,0,,,,,ECDC,ECDC,,,,,
2020-09-02,France,French Polynesia,TOTAL,573,0,,,,,ECDC,ECDC,,,,,
2020-09-03,France,French Polynesia,TOTAL,596,0,,,,,ECDC,ECDC,,,,,
2020-09-04,France,French Polynesia,TOTAL,596,0,,,,,ECDC,ECDC,,,,,
2020-09-05,France,French Polynesia,TOTAL,632,0,,,,,ECDC,ECDC,,,,,
2020-09-06,France,French Polynesia,TOTAL,694,0,,,,,ECDC,ECDC,,,,,
2020-09-07,France,French Polynesia,TOTAL,694,0,,,,,ECDC,ECDC,,,,,
2020-09-08,France,French Polynesia,TOTAL,711,0,,,,,ECDC,ECDC,,,,,
2020-09-09,France,French Polynesia,TOTAL,711,0,,,,,ECDC,ECDC,,,,,
2020-09-10,France,French Polynesia,TOTAL,795,0,,,,,ECDC,ECDC,,,,,
2020-09-11,France,French Polynesia,TOTAL,795,0,,,,,ECDC,ECDC,,,,,
2020-09-12,France,French Polynesia,TOTAL,891,2,,,,,ECDC,ECDC,,,,,
2020-09-13,France,French Polynesia,TOTAL,891,2,,,,,ECDC,ECDC,,,,,
2020-09-14,France,French Polynesia,TOTAL,891,2,,,,,ECDC,ECDC,,,,,
2020-09-15,France,French Polynesia,TOTAL,1037,2,,,,,ECDC,ECDC,,,,,
2020-09-16,France,French Polynesia,TOTAL,1109,2,,,,,ECDC,ECDC,,,,,
2020-09-17,France,French Polynesia,TOTAL,1135,2,,,,,ECDC,ECDC,,,,,
2020-09-18,France,French Polynesia,TOTAL,1190,2,,,,,ECDC,ECDC,,,,,
2020-09-19,France,French Polynesia,TOTAL,1209,2,,,,,ECDC,ECDC,,,,,
2020-09-20,France,French Polynesia,TOTAL,1271,2,,,,,ECDC,ECDC,,,,,
2020-09-21,France,French Polynesia,TOTAL,1318,2,,,,,ECDC,ECDC,,,,,
2020-09-22,France,French Polynesia,TOTAL,1332,2,,,,,ECDC,ECDC,,,,,
2020-09-23,France,French Polynesia,TOTAL,1332,5,,,,,ECDC,ECDC,,,,,
2020-09-24,France,French Polynesia,TOTAL,1332,5,,,,,ECDC,ECDC,,,,,
2020-09-25,France,French Polynesia,TOTAL,1332,5,,,,,ECDC,ECDC,,,,,
2020-09-26,France,French Polynesia,TOTAL,1332,5,,,,,ECDC,ECDC,,,,,
2020-09-27,France,French Polynesia,TOTAL,1332,5,,,,,ECDC,ECDC,,,,,
2020-09-28,France,French Polynesia,TOTAL,1332,5,,,,,ECDC,ECDC,,,,,
2020-09-29,France,French Polynesia,TOTAL,1666,7,,,,,ECDC,ECDC,,,,,
2020-09-30,France,French Polynesia,TOTAL,1666,7,,,,,ECDC,ECDC,,,,,
2020-09-01,France,TOTAL,,281025,30635,,,,,ECDC,ECDC,,,,,65129731
2020-09-02,France,TOTAL,,286007,30661,,,,,ECDC,ECDC,,,,,65129731
2020-09-03,France,TOTAL,,293024,30686,,,,,ECDC,ECDC,,,,,65129731
2020-09-04,France,TOTAL,,300181,30686,,,,,ECDC,ECDC,,,,,65129731
2020-09-05,France,TOTAL,,309156,30686,,,,,ECDC,ECDC,,,,,65129731
2020-09-06,France,TOTAL,,317706,30698,,,,,ECDC,ECDC,,,,,65129731
2020-09-07,France,TOTAL,,324777,30701,,,,,ECDC,ECDC,,,,,65129731
2020-09-08,France,TOTAL,,328980,30726,,,,,ECDC,ECDC,,,,,65129731
2020-09-09,France,TOTAL,,335524,30764,,,,,ECDC,ECDC,,,,,65129731
2020-09-10,France,TOTAL,,344101,30794,,,,,ECDC,ECDC,,,,,65129731
2020-09-11,France,TOTAL,,353944,30813,,,,,ECDC,ECDC,,,,,65129731
2020-09-12,France,TOTAL,,363350,30893,,,,,ECDC,ECDC,,,,,65129731
2020-09-13,France,TOTAL,,373911,30910,,,,,ECDC,ECDC,,,,,65129731
2020-09-14,France,TOTAL,,381094,30916,,,,,ECDC,ECDC,,,,,65129731
2020-09-15,France,TOTAL,,387252,30950,,,,,ECDC,ECDC,,,,,65129731
2020-09-16,France,TOTAL,,395104,30999,,,,,ECDC,ECDC,,,,,65129731
2020-09-17,France,TOTAL,,404888,31045,,,,,ECDC,ECDC,,,,,65129731
2020-09-18,France,TOTAL,,415481,31095,,,,,ECDC,ECDC,,,,,65129731
2020-09-19,France,TOTAL,,428696,31249,,,,,ECDC,ECDC,,,,,65129731
2020-09-20,France,TOTAL,,442194,31274,,,,,ECDC,ECDC,,,,,65129731
2020-09-21,France,TOTAL,,453763,31285,,,,,ECDC,ECDC,,,,,65129731
2020-09-22,France,TOTAL,,458061,31338,,,,,ECDC,ECDC,,,,,65129731
2020-09-23,France,TOTAL,,468069,31416,,,,,ECDC,ECDC,,,,,65129731
2020-09-24,France,TOTAL,,481141,31459,,,,,ECDC,ECDC,,,,,65129731
2020-09-25,France,TOTAL,,497237,31511,,,,,ECDC,ECDC,,,,,65129731
2020-09-26,France,TOTAL,,513034,31661,,,,,ECDC,ECDC,,,,,65129731
2020-09-27,France,TOTAL,,527446,31700,,,,,ECDC,ECDC,,,,,65129731
2020-09-28,France,TOTAL,,538569,31727,,,,,ECDC,ECDC,,,,,65129731
2020-09-29,France,TOTAL,,542639,31808,,,,,ECDC,ECDC,,,,,65129731
2020-09-30,France,TOTAL,,550690,31893,,,,,ECDC,ECDC,,,,,65129731
2020-09-01,French Polynesia,TOTAL,,527,0,,,,,ECDC,ECDC,,,,,279285
2020-09-02,French Polynesia,TOTAL,,573,0,,,,,ECDC,ECDC,,,,,279285
2020-09-03,French Polynesia,TOTAL,,596,0,,,,,ECDC,ECDC,,,,,279285
2020-09-04,French Polynesia,TOTAL,,596,0,,,,,ECDC,ECDC,,,,,279285
2020-09-05,French Polynesia,TOTAL,,632,0,,,,,ECDC,ECDC,,,,,279285
2020-09-06,French Polynesia,TOTAL,,694,0,,,,,ECDC,ECDC,,,,,279285
2020-09-07,French Polynesia,TOTAL,,694,0,,,,,ECDC,ECDC,,,,,279285
2020-09-08,French Polynesia,TOTAL,,711,0,,,,,ECDC,ECDC,,,,,279285
2020-09-09,French Polynesia,TOTAL,,711,0,,,,,ECDC,ECDC,,,,,279285
2020-09-10,French Polynesia,TOTAL,,795,0,,,,,ECDC,ECDC,,,,,279285
2020-09-11,French Polynesia,TOTAL,,795,0,,,,,ECDC,ECDC,,,,,279285
2020-09-12,French Polynesia,TOTAL,,891,2,,,,,ECDC,ECDC,,,,,279285
2020-09-13,French Polynesia,TOTAL,,891,2,,,,,ECDC,ECDC,,,,,279285
2020-09-14,French Polynesia,TOTAL,,891,2,,,,,ECDC,ECDC,,,,,279285
2020-09-15,French Polynesia,TOTAL,,1037,2,,,,,ECDC,ECDC,,,,,279285
2020-09-16,French Polynesia,TOTAL,,1109,2,,,,,ECDC,ECDC,,,,,279285
2020-09-17,French Polynesia,TOTAL,,1135,2,,,,,ECDC,ECDC,,,,,279285
2020-09-18,French Polynesia,TOTAL,,1190,2,,,,,ECDC,ECDC,,,,,279285
2020-09-19,French Polynesia,TOTAL,,1209,2,,,,,ECDC,ECDC,,,,,279285
2020-09-20,French Polynesia,TOTAL,,1271,2,,,,,ECDC,ECDC,,,,,279285
2020-09-21,French Polynesia,TOTAL,,1318,2,,,,,ECDC,ECDC,,,,,279285
2020-09-22,French Polynesia,TOTAL,,1332,2,,,,,ECDC,ECDC,,,,,279285
2020-09-23,French Polynesia,TOTAL,,1332,5,,,,,ECDC,ECDC,,,,,279285
2020-09-24,French Polynesia,TOTAL,,1332,5,,,,,ECDC,ECDC,,,,,279285
2020-09-25,French Polynesia,TOTAL,,1332,5,,,,,ECDC,ECDC,,,,,279285
2020-09-26,French Polynesia,TOTAL,,1332,5,,,,,ECDC,ECDC,,,,,279285
2020-09-27,French Polynesia,TOTAL,,1332,5,,,,,ECDC,ECDC,,,,,279285
2020-09-28,French Polynesia,TOTAL,,1332,5,,,,,ECDC,ECDC,,,,,279285
2020-09-29,French Polynesia,TOTAL,,1666,7,,,,,ECDC,ECDC,,,,,279285
2020-09-30,French Polynesia,TOTAL,,1666,7,,,,,ECDC,ECDC,,,,,279285
2020-09-01,Gabon,TOTAL,,8533,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-02,Gabon,TOTAL,,8533,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-03,Gabon,TOTAL,,8538,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-04,Gabon,TOTAL,,8538,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-05,Gabon,TOTAL,,8601,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-06,Gabon,TOTAL,,8601,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-07,Gabon,TOTAL,,8601,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-08,Gabon,TOTAL,,8608,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-09,Gabon,TOTAL,,8608,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-10,Gabon,TOTAL,,8621,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-11,Gabon,TOTAL,,8621,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-12,Gabon,TOTAL,,8643,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-13,Gabon,TOTAL,,8643,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-14,Gabon,TOTAL,,8643,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-15,Gabon,TOTAL,,8654,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-16,Gabon,TOTAL,,8654,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-17,Gabon,TOTAL,,8678,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-18,Gabon,TOTAL,,8678,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-19,Gabon,TOTAL,,8696,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-20,Gabon,TOTAL,,8696,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-21,Gabon,TOTAL,,8696,53,,,,,ECDC,ECDC,,,,,2172578
2020-09-22,Gabon,TOTAL,,8704,54,,,,,ECDC,ECDC,,,,,2172578
2020-09-23,Gabon,TOTAL,,8704,54,,,,,ECDC,ECDC,,,,,2172578
2020-09-24,Gabon,TOTAL,,8716,54,,,,,ECDC,ECDC,,,,,2172578
2020-09-25,Gabon,TOTAL,,8716,54,,,,,ECDC,ECDC,,,,,2172578
2020-09-26,Gabon,TOTAL,,8728,54,,,,,ECDC,ECDC,,,,,2172578
2020-09-27,Gabon,TOTAL,,8728,54,,,,,ECDC,ECDC,,,,,2172578
2020-09-28,Gabon,TOTAL,,8728,54,,,,,ECDC,ECDC,,,,,2172578
